time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
13.700000,100.0000,0.0000,138.9580,48.9944,496.4199,298.7151,72.9766,4.9123,698.8436,420.5213,-3937.2546,37.5033,7972.0163,7293.4683,-15497.0878,13977.1824,7810.9124,6818.3657
13.800000,100.0000,0.0000,130.4033,38.6947,476.7239,218.4891,71.7442,4.4702,671.1163,307.5818,-3946.7169,34.6227,7331.2363,6879.3968,-14490.6230,12615.1785,7493.8099,6098.8478
13.900000,100.0000,0.0000,148.7932,52.0399,371.6539,159.4240,71.2900,5.9115,523.2021,224.4319,-3950.5813,45.2204,7649.7702,7370.3555,-14655.8275,13431.2421,7296.6390,6211.2314
14.000000,100.0000,0.0000,152.7474,59.7139,354.8807,205.2828,71.3022,4.6205,499.5893,288.9903,-3950.1849,35.6785,8211.4247,7064.7835,-15553.1998,12961.0785,7565.7849,6030.7514
14.100000,100.0000,0.0000,146.4691,40.1832,357.5754,200.2105,70.7678,5.7649,503.3829,281.8497,-3954.6313,44.4398,8108.3617,6315.2767,-15568.6808,11860.3979,7690.8692,5662.9163
14.200000,100.0000,0.0000,139.3822,37.8649,392.6322,254.1611,70.3375,6.0157,552.7347,357.7996,-3958.0734,46.4698,8104.7638,6783.1569,-16077.4951,12906.8794,8158.7101,6283.4944
14.300000,100.0000,0.0000,136.1225,28.3523,413.7144,281.5983,70.1247,5.5037,582.4135,396.4248,-3959.6091,42.6506,8682.6866,7816.9808,-17132.3132,14698.6647,8672.3785,7013.5893
14.400000,100.0000,0.0000,145.4311,40.8247,325.6321,154.1540,69.9657,6.0679,458.4142,217.0129,-3961.0094,46.9364,8913.5282,7763.8441,-16908.2062,14142.2452,8148.8590,6497.1721
14.500000,100.0000,0.0000,120.1023,18.0471,390.7941,230.5861,69.6517,5.9217,550.1470,324.6116,-3963.4439,45.9546,8928.5841,7395.1570,-16694.9132,13210.0081,8029.6675,6061.7356
14.600000,100.0000,0.0000,122.3221,37.8275,389.1695,210.2402,69.0029,6.5587,547.8600,295.9692,-3968.7485,50.7918,8591.1132,7061.0122,-16729.6660,13096.3654,8360.2807,6225.6899
14.700000,100.0000,0.0000,115.7285,29.9122,363.1959,182.4228,68.9285,6.7285,511.2953,256.8088,-3969.4022,52.3552,8312.6225,6948.6173,-16521.6084,13005.4084,8474.7260,6311.3962
14.800000,100.0000,0.0000,121.6786,33.6588,360.8652,160.2476,68.1295,6.0547,508.0141,225.5913,-3975.5393,47.3184,8418.8156,6110.2857,-16591.4036,11673.0367,8395.2897,5658.9501
14.900000,100.0000,0.0000,120.1588,36.8096,352.5825,147.5108,68.4933,6.7735,496.3540,207.6609,-3972.8691,52.7904,8223.5437,5187.2434,-16124.9651,9849.2073,8092.6160,4844.7863
15.000000,100.0000,0.0000,110.9689,25.4017,378.5570,171.3572,68.5086,6.0136,532.9201,241.2310,-3972.5102,46.8294,8403.3402,5567.5106,-16223.8620,10049.4624,8066.5129,4834.0235
15.100000,100.0000,0.0000,125.2792,35.1056,332.7901,142.5900,67.9431,6.6163,468.4909,200.7335,-3977.1995,51.7692,8371.2849,6229.2956,-16550.3936,11495.7180,8353.6804,5407.7277
15.200000,100.0000,0.0000,128.6347,35.8222,278.8671,98.4244,67.8691,6.8424,392.5800,138.5587,-3977.8619,53.5034,7678.3431,5934.5673,-15820.1451,11537.4189,8257.9098,5657.8791
15.300000,100.0000,0.0000,108.3522,17.4464,348.4702,157.0383,67.6644,6.9560,490.5649,221.0733,-3979.5365,54.4915,6910.7428,5888.2130,-14316.6021,11383.2560,7611.0785,5650.4817
15.400000,100.0000,0.0000,112.9278,28.0037,316.2704,110.9306,67.1085,6.8269,445.2351,156.1645,-3983.9438,53.6840,6369.4786,5961.5994,-13209.2843,11210.0212,7065.9469,5450.6915
15.500000,100.0000,0.0000,122.6476,35.2187,262.5779,75.4362,67.1749,7.1530,369.6485,106.1966,-3983.5319,56.3663,6703.7545,6351.0019,-13862.0985,11779.1382,7326.2283,5487.6439
15.600000,100.0000,0.0000,115.3597,32.9956,285.4128,138.8038,67.0139,6.7580,401.7948,195.4034,-3984.6831,53.2552,7409.6813,6420.0557,-14987.0918,11890.9897,7757.4737,5474.4983
15.700000,100.0000,0.0000,111.7378,28.6191,311.0602,137.1104,66.7101,7.0329,437.9003,193.0195,-3987.2024,55.1720,8118.7870,6613.5961,-16047.5180,12308.6639,8091.6024,5754.9601
15.800000,100.0000,0.0000,112.3945,18.7032,287.6754,94.4563,67.3964,7.1763,404.9800,132.9724,-3981.7542,56.2442,8259.6672,6845.2757,-16285.2893,12829.9925,8185.5846,6123.2632
15.900000,100.0000,0.0000,110.5718,20.4521,288.5956,116.2151,66.1620,6.9380,406.2753,163.6038,-3991.6007,54.9442,7918.9808,6809.6785,-15872.0767,13238.6570,8122.9120,6521.4877
16.000000,100.0000,0.0000,113.2257,12.8387,276.2918,125.1786,66.8027,7.4660,388.9545,176.2223,-3986.6239,58.7451,7429.3910,6423.0519,-15255.3120,12893.9871,7967.1275,6592.8203
16.100000,100.0000,0.0000,116.0212,20.0354,261.5785,99.6204,66.9883,7.3885,368.2416,140.2423,-3985.1043,58.0788,7140.3909,5939.1010,-14802.6112,11811.9635,7767.8245,5996.0600
16.200000,100.0000,0.0000,112.1033,14.6369,275.0565,93.7149,66.4676,7.5263,387.2154,131.9287,-3989.3513,59.4792,7202.9455,5741.1530,-14802.3299,11280.7492,7701.8239,5595.3093
16.300000,100.0000,0.0000,110.8209,21.1143,278.1115,108.8445,66.8531,7.6646,391.5163,153.2277,-3986.3016,60.4361,7578.2041,5555.9227,-15180.9192,10839.0569,7729.1407,5388.2031
16.400000,100.0000,0.0000,108.1658,25.5198,281.7857,100.4179,66.4065,7.6495,396.6886,141.3650,-3989.9033,60.6964,7534.2592,5002.5243,-14878.2936,9861.7902,7486.6819,5021.9484
16.500000,100.0000,0.0000,100.2142,15.2650,304.4822,87.9581,66.8741,7.5468,428.6400,123.8244,-3986.0870,59.4837,7209.7795,4612.3093,-14304.9316,9435.1726,7255.9449,4979.7109
16.600000,100.0000,0.0000,102.3603,14.8073,287.0842,86.1511,66.9927,7.4388,404.1476,121.2806,-3985.1015,58.7463,6997.0001,4927.4373,-13935.7977,10132.5174,7087.0403,5307.6469
16.700000,100.0000,0.0000,108.1475,26.1606,270.4987,69.1399,66.5343,7.5479,380.7992,97.3329,-3988.8288,59.7590,6451.5238,4758.2167,-13002.7601,9910.0794,6656.5568,5194.2594
16.800000,100.0000,0.0000,101.1367,20.1389,273.9745,51.8691,66.5699,7.3527,385.6923,73.0196,-3988.4790,58.4111,6504.6908,4514.3467,-13099.0255,9508.3581,6730.1419,5098.3168
16.900000,100.0000,0.0000,89.7504,11.7809,314.8200,106.5883,66.7990,7.8554,443.1932,150.0515,-3986.8281,62.2679,6857.9508,4819.9309,-13733.9074,9898.5208,7063.6661,5253.0238
17.000000,100.0000,0.0000,98.4912,10.5822,292.2790,92.9941,66.7549,8.0463,411.4608,130.9141,-3987.2627,63.8447,6803.4632,5151.5075,-13692.5204,10389.8023,7047.0206,5413.7393
17.100000,100.0000,0.0000,112.2342,17.7825,246.0443,69.0806,66.4520,7.9405,346.3731,97.2493,-3989.6611,63.1531,7075.9346,5371.4754,-14105.8801,10586.7515,7117.9811,5321.3599
17.200000,100.0000,0.0000,110.2877,19.6546,229.1927,87.5782,67.2032,7.9661,322.6499,123.2897,-3983.6201,62.9040,7133.0887,5710.6245,-13892.1010,11073.9348,6846.7271,5386.3429
17.300000,100.0000,0.0000,106.4570,15.0564,246.1579,85.1930,67.1886,8.8741,346.5329,119.9320,-3984.1208,70.0541,7658.8499,6315.6644,-14565.3587,12142.4099,7010.1295,5874.2336
17.400000,100.0000,0.0000,107.1585,13.4525,241.1262,74.3632,67.0535,8.8095,339.4496,104.6861,-3985.1728,69.5134,7854.3980,6315.3320,-14779.7245,11945.8850,7033.7029,5755.3942
17.500000,100.0000,0.0000,101.1275,11.9455,272.4159,79.9595,67.3606,9.5239,383.4982,112.5643,-3983.0222,74.8299,7648.3430,6530.8836,-14474.3104,12092.0254,6935.3519,5677.7779
17.600000,100.0000,0.0000,99.3827,13.0659,275.6990,96.5114,67.2691,8.9399,388.1199,135.8656,-3983.4933,70.3621,7296.0942,6857.6812,-13826.7302,12820.8006,6647.0135,6037.3899
17.700000,100.0000,0.0000,106.8510,14.2885,250.4219,75.3646,66.3411,8.7942,352.5357,106.0958,-3990.9075,69.7304,7189.4241,6749.9376,-13782.0036,12842.1232,6697.5548,6159.6367
17.800000,100.0000,0.0000,102.9327,15.2850,254.2400,52.9422,66.9493,8.3436,357.9107,74.5303,-3985.8238,66.1370,7057.0516,6083.9594,-13709.9389,11589.0156,6744.6942,5574.3935
17.900000,100.0000,0.0000,98.1564,13.7754,267.8147,71.0735,67.1406,9.0337,377.0207,100.0549,-3984.5708,71.2024,7016.6332,5597.5474,-13757.3293,10718.0238,6835.1856,5168.1501
18.000000,100.0000,0.0000,99.1542,9.8351,254.0246,62.4115,66.9931,9.5471,357.6074,87.8609,-3985.9876,75.1776,7375.4779,5368.1147,-14629.6609,10391.5890,7358.0104,5104.3071
18.100000,100.0000,0.0000,101.7353,14.3623,238.4964,41.5576,67.2551,8.8075,335.7473,58.5034,-3983.5814,69.9035,7523.4974,4915.4231,-15026.4610,9717.9001,7583.1046,4867.9470
18.200000,100.0000,0.0000,105.2004,14.1344,228.8594,51.3127,66.8913,9.1855,322.1808,72.2364,-3986.6636,72.8049,7664.9580,5347.7984,-15209.0587,10411.0102,7610.7093,5150.1939
18.300000,100.0000,0.0000,100.5383,11.7804,243.5732,63.1027,67.1508,9.0100,342.8944,88.8339,-3984.4628,70.7590,7825.1654,5801.8524,-15348.7281,11094.3025,7604.7208,5414.6889
18.400000,100.0000,0.0000,99.0900,15.1833,248.3488,82.9653,67.0514,8.5241,349.6172,116.7958,-3985.0811,67.5452,7598.5826,5377.6108,-14725.4157,10284.3010,7224.5026,5039.9478
18.500000,100.0000,0.0000,101.6042,15.2266,247.3953,83.4072,67.2249,9.2912,348.2750,117.4180,-3984.0022,73.0413,7517.6057,5047.7467,-14647.9413,9883.1865,7223.5649,4956.7032
18.600000,100.0000,0.0000,103.7301,9.6358,239.7170,53.9918,66.9171,8.2955,337.4657,76.0078,-3986.0628,65.7734,6977.1463,5073.8123,-13689.7989,9972.1898,6789.8650,4996.5387
18.700000,100.0000,0.0000,100.4142,9.1752,251.5218,43.5732,67.1037,9.4599,354.0841,61.3410,-3985.0619,74.5299,6286.3501,4635.5557,-12517.8998,9289.7570,6304.3318,4714.8975
18.800000,100.0000,0.0000,95.1662,10.6382,264.7224,47.3160,67.2550,8.8464,372.6676,66.6099,-3983.5886,70.0250,5934.8271,4050.1457,-12069.0922,8227.7738,6221.6657,4216.5874
18.900000,100.0000,0.0000,93.9404,8.9915,262.1201,54.2612,66.6745,8.6227,369.0041,76.3871,-3988.1469,68.3154,6385.1542,4218.8937,-13283.3390,8759.1987,6990.4012,4579.9284
19.000000,100.0000,0.0000,95.1930,11.7540,256.5570,73.9778,67.2460,8.7288,361.1725,104.1434,-3983.6156,69.2155,6882.3108,4617.6773,-14291.4486,9337.7324,7485.7606,4774.0997
19.100000,100.0000,0.0000,95.3555,12.3695,243.4627,68.8158,67.4599,9.2169,342.7388,96.8766,-3982.1021,72.6929,6723.5851,5027.3831,-13821.5908,9892.0104,7188.7837,4966.3178
19.200000,100.0000,0.0000,95.4620,8.5635,240.6744,68.1141,67.0490,8.3009,338.8136,95.8888,-3985.0229,66.0948,6895.6561,5353.5390,-14068.0308,10615.0635,7273.6974,5348.9298
19.300000,100.0000,0.0000,98.1071,8.3854,234.0566,66.3784,67.1966,9.2488,329.4972,93.4454,-3984.2471,73.3163,6970.4720,5418.7135,-14014.2484,10662.8715,7128.4747,5306.0002
19.400000,100.0000,0.0000,100.9015,9.5138,228.0714,50.8638,67.6199,8.9664,321.0714,71.6043,-3980.7119,70.7444,7307.4337,5667.3807,-14452.3279,11065.7126,7200.5145,5429.6456
19.500000,100.0000,0.0000,102.3489,9.0721,215.9640,34.5740,67.7504,9.6247,304.0270,48.6722,-3979.9660,75.7696,7781.6042,6063.8788,-15139.8850,11740.2051,7409.6130,5698.6202
19.600000,100.0000,0.0000,100.1077,8.6451,225.6901,46.6469,67.6025,9.3556,317.7191,65.6680,-3981.0233,73.7183,7468.0347,6030.9526,-14527.7608,11415.9456,7121.3480,5431.7852
19.700000,100.0000,0.0000,94.9863,10.6499,248.8090,67.1583,67.7539,9.2024,350.2651,94.5432,-3979.7471,72.5590,7107.5647,5682.6224,-14041.1985,10806.8629,7009.5989,5178.7483
19.800000,100.0000,0.0000,93.5865,6.6462,251.3657,60.5322,67.8974,9.0518,353.8643,85.2153,-3978.5353,71.3915,7151.0849,5450.4357,-14081.1745,10403.9362,7013.9527,5018.0944
19.900000,100.0000,0.0000,97.9365,8.6052,244.7768,63.3362,67.2069,9.1209,344.5887,89.1626,-3984.0974,72.1756,7310.7757,5486.5225,-14465.4160,10513.0164,7217.6148,5076.9210
20.000000,100.0000,0.0000,100.4438,9.7303,231.8325,62.9849,67.7240,9.1680,326.3662,88.6681,-3979.9673,72.2525,7477.4485,5397.8176,-14919.8327,10468.3404,7501.7608,5113.0344
20.100000,100.0000,0.0000,95.1046,7.2645,241.7004,58.9924,68.4292,9.3726,340.2578,83.0476,-3974.4635,74.1197,7924.4635,5828.3750,-15751.8726,11447.6706,7902.0257,5680.1049
20.200000,100.0000,0.0000,92.1725,6.2263,257.5824,67.1378,67.5986,9.1274,362.6161,94.5143,-3980.9614,72.1149,7876.9182,6312.0235,-15750.4410,12635.6490,7954.0802,6379.9888
20.300000,100.0000,0.0000,90.3016,8.6296,260.0066,72.3031,68.0269,8.9893,366.0287,101.7859,-3977.4846,71.0510,7392.5469,5864.6798,-15049.2510,12207.6637,7744.0527,6409.8155
20.400000,100.0000,0.0000,91.5292,8.4830,240.2582,57.9787,68.0455,8.7814,338.2276,81.6205,-3977.2457,69.4450,7247.8474,5410.7499,-14978.2294,11453.6124,7830.1430,6110.6254
20.500000,100.0000,0.0000,93.9476,6.6439,229.4862,51.5767,68.5043,9.8653,323.0632,72.6080,-3974.0563,77.2921,7444.4720,5202.0618,-15397.6294,10956.6405,8036.8379,5787.5299
20.600000,100.0000,0.0000,95.1723,8.8874,234.9993,52.9702,68.0431,9.1700,330.8242,74.5697,-3977.4156,72.1291,7398.1766,4636.7537,-15166.7014,9634.1472,7825.9552,5012.5510
20.700000,100.0000,0.0000,94.1554,7.2924,235.1832,46.3244,68.5873,9.4291,331.0832,65.2139,-3973.1989,74.0084,7300.6598,4903.5260,-14832.3596,9849.0204,7588.6495,4949.5828
20.800000,100.0000,0.0000,95.9652,5.8126,234.5464,40.7764,67.8017,8.9463,330.1867,57.4037,-3979.2550,70.6290,7662.6223,5689.6459,-15429.1127,11212.9638,7823.9864,5553.5792
20.900000,100.0000,0.0000,93.1160,7.4318,241.5824,33.1516,68.4448,8.9961,340.0918,46.6698,-3974.1386,70.6944,7855.5719,6206.4462,-15708.0565,12352.2114,7919.1537,6212.7318
21.000000,100.0000,0.0000,92.9435,8.7289,238.7015,38.1591,67.7617,8.7505,336.0362,53.7191,-3979.4802,68.9715,7853.9072,5809.4113,-15624.1277,11527.0053,7842.5123,5790.8393
21.100000,100.0000,0.0000,92.5865,5.5469,243.4336,49.1821,68.2536,8.6235,342.6978,69.2370,-3975.5145,68.0872,7412.8521,5556.9731,-14704.0344,11018.6251,7357.9579,5513.4020
21.200000,100.0000,0.0000,93.9614,6.2366,247.1220,59.1969,67.6968,8.8566,347.8902,83.3355,-3980.0489,69.8803,6984.3425,5086.4595,-13869.5502,10284.0099,6940.0401,5230.2514
21.300000,100.0000,0.0000,95.8054,8.1268,228.1351,57.2764,69.1672,9.5115,321.1611,80.6318,-3968.6420,74.6319,7331.4649,5169.3254,-14517.0792,10266.9206,7241.2636,5134.7367
21.400000,100.0000,0.0000,98.0311,6.0157,227.0517,57.3900,68.8963,9.6474,319.6359,80.7917,-3970.8428,75.5879,7982.8717,5630.8026,-15658.0380,10959.2555,7724.4720,5379.2047
21.500000,100.0000,0.0000,97.0199,6.9350,238.2496,58.2868,68.5911,9.5662,335.3999,82.0542,-3973.2180,74.8491,7670.3595,5557.8039,-15056.1866,10910.4919,7422.0518,5400.6966
21.600000,100.0000,0.0000,95.3095,9.2574,237.4012,71.9551,68.3496,8.5701,334.2056,101.2961,-3974.7383,67.8270,7215.0242,5686.2846,-14308.7461,11115.5162,7145.0301,5490.8957
21.700000,100.0000,0.0000,91.5344,9.6525,242.6179,67.2950,68.7424,9.3592,341.5495,94.7356,-3971.9445,73.5830,7568.9637,6384.4427,-14906.4640,12118.9241,7408.3007,5809.7489
21.800000,100.0000,0.0000,92.9797,8.9806,237.8132,77.0684,69.1379,9.8123,334.7856,108.4943,-3968.9748,76.3513,7832.4482,6653.6830,-15260.4712,12650.6295,7493.0649,6062.6332
21.900000,100.0000,0.0000,96.8392,7.8236,229.8876,69.0445,68.6775,9.0353,323.6281,97.1985,-3972.3023,70.8805,7917.0526,6487.8632,-15473.9968,12535.2244,7613.0079,6118.8506
22.000000,100.0000,0.0000,96.6022,4.2096,229.8823,45.0394,69.1091,9.0417,323.6208,63.4049,-3968.8958,71.0770,8797.7913,7185.6592,-17426.5381,14099.6223,8674.0112,6964.7367
22.100000,100.0000,0.0000,101.1639,5.5669,216.9422,38.0356,69.3801,8.9997,305.4041,53.5453,-3966.7197,70.4848,9840.9443,7260.2187,-19618.9621,14475.4033,9812.9311,7251.2611
22.200000,100.0000,0.0000,103.0251,5.4323,221.3063,41.6540,69.3910,9.0737,311.5477,58.6391,-3966.6832,71.3455,10449.0442,7561.8332,-20986.2024,15370.1266,10564.2484,7832.9126
22.300000,100.0000,0.0000,100.9463,3.4308,234.1358,46.1900,69.2002,8.8964,329.6087,65.0248,-3968.1125,69.9577,9987.3204,7044.6530,-20184.2598,14498.3858,10230.1717,7484.4032
22.400000,100.0000,0.0000,100.2460,4.6097,233.8728,50.0455,69.5658,9.1647,329.2384,70.4525,-3965.3176,71.6107,9404.0790,6541.2799,-18999.6087,13306.5395,9637.4845,6789.3903
22.500000,100.0000,0.0000,97.3828,5.9175,246.4659,52.2015,69.4027,9.1155,346.9666,73.4875,-3966.5838,71.2407,9723.8863,7034.5982,-19303.2990,13875.5422,9626.6840,6850.6084
22.600000,100.0000,0.0000,95.6709,3.8476,247.9743,52.3626,69.0027,8.7277,349.0901,73.7144,-3969.6127,68.8225,9527.2809,6913.9960,-18590.4382,13382.7101,9111.3127,6489.2077
22.700000,100.0000,0.0000,97.4169,4.9708,238.7263,58.2216,69.5308,8.8722,336.0710,81.9624,-3965.4946,69.8207,9789.5009,7469.4515,-18983.1024,14315.9588,9233.2642,6880.1609
22.800000,100.0000,0.0000,95.3592,5.5558,244.4477,59.2687,69.0601,8.8161,344.1254,83.4365,-3969.1937,69.4602,10596.0593,8311.2552,-20438.8547,15928.0513,9892.0970,7658.5991
22.900000,100.0000,0.0000,93.3527,5.2229,240.3653,62.3121,69.5551,8.9913,338.3784,87.7209,-3965.3554,70.7546,10545.1136,7534.7086,-20254.8818,14347.6367,9772.3936,6863.5544
23.000000,100.0000,0.0000,93.8423,7.5561,245.2653,62.2954,69.2962,9.1892,345.2764,87.6974,-3967.4724,72.0629,9599.2250,6417.5645,-18321.6925,12141.0770,8786.4101,5767.8395
23.100000,100.0000,0.0000,91.7180,6.8403,254.7674,57.9514,69.7416,9.9574,358.6531,81.5820,-3964.3051,77.9033,9425.6352,6233.9372,-18109.3497,11828.0907,8747.0654,5623.9062
23.200000,100.0000,0.0000,93.9340,7.9945,236.8363,50.2358,69.3806,8.8034,333.4103,70.7203,-3966.6470,69.2281,9430.9781,5864.4266,-18152.7803,10960.3190,8784.9879,5144.2875
23.300000,100.0000,0.0000,94.4551,8.4325,233.8577,46.6458,69.2796,9.1218,329.2172,65.6664,-3967.6023,72.0092,8821.0326,5389.4077,-17053.0509,10044.7134,8287.4433,4704.1871
23.400000,100.0000,0.0000,95.3756,6.4259,231.4744,58.7083,68.9727,8.8971,325.8620,82.6476,-3969.9151,70.0071,8245.8788,4959.4342,-16175.7934,9588.4257,7968.5684,4653.5491
23.500000,100.0000,0.0000,96.9984,4.5514,219.2056,47.2163,69.8315,9.6160,308.5904,66.4695,-3963.4255,75.0866,7914.2174,4304.2800,-15791.3812,8559.3215,7923.7233,4295.2210
23.600000,100.0000,0.0000,94.8723,4.7958,232.4023,53.5775,69.7303,9.5750,327.1684,75.4246,-3964.2026,74.7429,7861.6500,3837.8682,-15872.4614,7531.7864,8052.2291,3707.1972
23.700000,100.0000,0.0000,96.5877,5.4627,227.9371,51.1178,69.8520,9.7615,320.8824,71.9619,-3963.3512,76.5123,7994.0383,4187.6395,-16096.1428,8388.6366,8131.6212,4218.6570
23.800000,100.0000,0.0000,100.1361,5.1957,222.3642,40.8101,69.7993,9.2355,313.0370,57.4511,-3963.5002,72.0178,8402.4153,4651.1057,-16753.0849,9402.6833,8372.8292,4767.3548
23.900000,100.0000,0.0000,97.6594,6.6590,229.7500,49.0916,70.2223,9.5422,323.4344,69.1095,-3960.3244,74.6142,8327.3431,4369.6962,-16502.5013,8710.6138,8207.0317,4371.9267
24.000000,100.0000,0.0000,97.6285,4.6656,230.7805,51.4017,70.0212,9.9840,324.8852,72.3616,-3962.0963,77.7985,8091.6820,4306.6304,-16071.7622,8528.0112,8008.5915,4262.5363
24.100000,100.0000,0.0000,96.3565,5.3486,238.6109,55.5445,70.6276,9.9780,335.9086,78.1937,-3957.3116,77.4303,7783.9890,4665.5176,-15676.6890,9393.3350,7917.1326,4746.0463
24.200000,100.0000,0.0000,93.9568,6.2986,246.9275,55.5666,70.2227,9.5011,347.6164,78.2248,-3960.2887,74.0702,8112.7871,5016.0093,-16445.0024,10130.9108,8368.1548,5129.2116
24.300000,100.0000,0.0000,97.1941,7.4609,226.6869,49.5124,69.9758,9.2483,319.1224,69.7019,-3962.1333,72.3909,8951.4358,5642.6573,-18177.9264,11526.9296,9266.6559,5910.0403
24.400000,100.0000,0.0000,97.6588,4.4773,232.1635,49.1638,70.4511,10.1416,326.8322,69.2112,-3958.7619,78.5243,9089.7984,5955.7420,-18283.7276,11968.5969,9228.8667,6054.5478
24.500000,100.0000,0.0000,96.6189,6.1302,236.6717,55.6499,70.3111,9.6417,333.1786,78.3421,-3959.6764,75.4369,8855.8406,5541.8778,-17561.3846,10900.2192,8736.5113,5403.2775
24.600000,100.0000,0.0000,97.7375,8.2287,232.9082,56.0186,70.0382,8.7274,327.8805,78.8611,-3961.4106,68.2221,8456.2011,4929.7126,-16768.3688,9722.6460,8344.8263,4832.7333
24.700000,100.0000,0.0000,96.1329,5.3945,238.0609,53.1876,70.4037,9.6171,335.1343,74.8758,-3958.9187,74.9433,7763.9743,4091.0110,-15590.0151,8106.5243,7864.5956,4055.1348
24.800000,100.0000,0.0000,98.4573,5.5074,232.1273,56.0855,70.4306,8.9260,326.7811,78.9553,-3958.4012,69.5595,7812.4631,4306.4072,-15952.7434,8666.9361,8180.5504,4374.0766
24.900000,100.0000,0.0000,99.9921,5.0848,229.7245,46.8014,70.8962,9.4386,323.3986,65.8855,-3954.9773,73.5285,8560.4565,4914.6424,-17603.7136,10047.4540,9079.4007,5139.7853
25.000000,100.0000,0.0000,99.5022,6.1872,237.8674,56.9327,70.3490,9.3337,334.8619,80.1480,-3959.2321,72.9377,8690.3260,4997.0422,-17756.0382,10164.0036,9091.4342,5180.3590
25.100000,100.0000,0.0000,100.7750,4.8308,230.9544,50.5545,71.1826,10.0917,325.1300,71.1690,-3953.0304,78.4211,7916.7639,5077.3665,-16081.3974,10403.8068,8184.6167,5338.4531
25.200000,100.0000,0.0000,100.3162,4.8963,235.2729,46.9554,70.8752,9.5386,331.2094,66.1023,-3955.1859,74.2910,7351.9818,4585.2261,-14894.7238,9486.2518,7565.8150,4927.7364
25.300000,100.0000,0.0000,98.2392,6.2282,238.1386,40.0158,71.3464,9.9810,335.2437,56.3329,-3951.6847,77.3345,7371.1312,4958.0552,-14836.7398,10109.0443,7490.4940,5169.1229
25.400000,100.0000,0.0000,101.2763,6.8673,230.2173,40.2715,71.7431,10.0124,324.0923,56.6928,-3948.5945,77.3757,7521.6156,5546.6103,-14985.9594,10987.6854,7487.1426,5455.9788
25.500000,100.0000,0.0000,99.5355,7.1695,238.9728,41.6791,71.7405,10.4263,336.4181,58.6745,-3948.7922,80.2722,7777.8210,5528.2254,-15491.5247,10840.7094,7739.5921,5334.6013
25.600000,100.0000,0.0000,98.8601,6.2145,239.3251,54.6554,71.5113,10.0273,336.9140,76.9421,-3950.4306,77.8491,7477.3453,5092.0181,-14852.1842,9927.3728,7404.2629,4858.7919
25.700000,100.0000,0.0000,100.5746,5.3315,235.8035,49.4661,70.4667,10.1029,331.9565,69.6368,-3958.6360,78.4508,7357.9972,5106.1894,-14555.8815,9988.0396,7219.6190,4899.8038
25.800000,100.0000,0.0000,97.9428,6.3714,242.5115,53.2016,71.3894,9.3976,341.3997,74.8955,-3951.1040,73.1564,7421.3288,5015.9869,-14786.9811,9848.6434,7387.9385,4854.4471
25.900000,100.0000,0.0000,97.9249,9.6141,239.7787,54.0649,71.0685,9.9793,337.5526,76.1109,-3953.8766,77.6784,7913.8988,5097.2092,-15855.1560,10056.4863,7969.8895,4983.0512
26.000000,100.0000,0.0000,98.9182,8.6517,242.1338,56.9189,70.0724,8.5963,340.8681,80.1286,-3961.0963,67.3632,7736.3116,4510.7970,-15628.4049,9109.3199,7916.7395,4629.4124
26.100000,100.0000,0.0000,96.9808,5.8154,242.5154,55.9950,71.1764,9.8306,341.4052,78.8279,-3952.9288,75.9762,7501.2948,4611.7870,-15062.9221,9275.2041,7585.0077,4694.2053
26.200000,100.0000,0.0000,100.6482,5.5650,228.3068,54.9389,70.6421,9.4089,321.4028,77.3412,-3956.9666,73.5079,7502.3518,5005.2765,-14869.0360,9847.6653,7392.2498,4867.6444
26.300000,100.0000,0.0000,99.4811,4.9902,235.2098,53.9176,71.3384,9.5849,331.1207,75.9034,-3951.5766,74.4642,7008.4397,4540.8257,-13984.1218,8968.8607,6994.3626,4441.9344
26.400000,100.0000,0.0000,99.1860,5.1277,232.5274,52.2024,71.3124,9.7713,327.3445,73.4889,-3951.8495,75.6616,6798.9086,4382.4729,-13539.0171,8566.0344,6764.0099,4206.1622
26.500000,100.0000,0.0000,100.0594,5.1717,224.7282,44.4630,71.6709,9.4590,316.3650,62.5935,-3948.9367,73.6198,6797.2934,4608.4289,-13352.5907,8802.4856,6584.5628,4236.7138
26.600000,100.0000,0.0000,98.4282,4.7327,234.6002,52.0824,70.6865,9.7732,330.2624,73.3198,-3956.7912,76.4292,7138.1444,4879.6537,-13950.7753,9371.9464,6840.4095,4510.4373
26.700000,100.0000,0.0000,100.1422,6.2419,229.0967,46.5615,70.9833,9.4509,322.5148,65.5477,-3954.2951,73.5133,7489.8657,4770.3078,-14690.7179,9279.1159,7222.0285,4511.1462
26.800000,100.0000,0.0000,100.3711,5.0673,226.7966,40.3529,71.7012,10.1792,319.2767,56.8075,-3949.0092,78.8142,7720.9445,4762.7964,-15199.2924,9286.9162,7499.2514,4540.9594
