time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
90.000000,100.0000,0.0000,99.6656,3.2560,162.2631,41.5114,85.9277,11.1208,228.4286,58.4384,-3842.6294,78.8953,3788.0941,1752.1001,-7588.9199,3527.3368,3802.7623,1776.9386
90.100000,100.0000,0.0000,100.2678,2.7424,158.6185,34.1346,86.4872,11.2752,223.2979,48.0536,-3838.6343,79.3370,3964.4862,1965.3932,-7938.3961,3939.2684,3975.6662,1975.3388
90.200000,100.0000,0.0000,99.4256,2.6949,160.5268,39.0929,86.6338,11.1631,225.9844,55.0337,-3837.5074,77.9970,4139.3217,1929.8444,-8274.1493,3870.4654,4136.5685,1941.2145
90.300000,100.0000,0.0000,100.7833,3.1917,159.1374,37.1338,85.8103,11.3635,224.0284,52.2758,-3843.5491,80.2393,4154.1032,1781.8003,-8310.7317,3556.5771,4158.2630,1776.0723
90.400000,100.0000,0.0000,100.8658,2.7845,158.3215,35.1773,85.6820,9.9036,222.8798,49.5214,-3843.9097,69.7063,4135.7163,1960.4553,-8267.1704,3929.5187,4133.6587,1971.1759
90.500000,100.0000,0.0000,100.2591,3.3220,160.3779,39.9945,85.6241,10.4290,225.7747,56.3029,-3844.5392,73.8450,4164.9048,1927.0648,-8321.7245,3855.4755,4158.4588,1929.0752
90.600000,100.0000,0.0000,99.8981,3.3973,156.7539,36.7162,86.2055,11.1843,220.6730,51.6878,-3840.6060,78.4560,4060.0261,1977.2344,-8121.8927,3965.0022,4063.5239,1989.5460
90.700000,100.0000,0.0000,101.0173,1.0578,158.1028,38.4788,84.9880,11.0869,222.5719,54.1693,-3849.3657,78.2440,4093.4430,2019.4423,-8192.3548,4066.7154,4100.8356,2048.8632
90.800000,100.0000,0.0000,99.8598,4.5856,161.6483,42.3355,85.7506,10.1838,227.5631,59.5986,-3843.5213,71.7939,3852.8992,2068.8540,-7693.6343,4098.9642,3841.9814,2030.2451
90.900000,100.0000,0.0000,101.2856,2.5424,158.1518,38.5499,85.7731,10.2861,222.6408,54.2692,-3843.4214,72.9705,3984.1805,2035.2240,-7966.9480,4085.3570,3984.7313,2051.6018
91.000000,100.0000,0.0000,100.2531,3.1794,162.6987,42.3085,85.8804,10.5443,229.0418,59.5605,-3842.7349,74.6160,3890.0790,2094.7711,-7786.6850,4205.1329,3898.5096,2112.7901
91.100000,100.0000,0.0000,100.6554,3.7793,160.8536,39.8648,85.0680,9.9468,226.4444,56.1203,-3848.4053,71.0249,3573.6548,1948.2285,-7177.7919,3883.1796,3605.6179,1935.7017
91.200000,100.0000,0.0000,100.3199,3.3003,160.5140,39.9021,85.9779,10.2852,225.9664,56.1728,-3841.9254,72.5563,3574.9366,1810.1664,-7133.8741,3605.7807,3560.9171,1797.2875
91.300000,100.0000,0.0000,100.1096,3.1894,162.4821,42.8887,85.4953,10.8495,228.7369,60.3772,-3845.6535,77.2788,3991.1757,1909.6030,-7944.4456,3809.6984,3955.5095,1903.2246
91.400000,100.0000,0.0000,100.5495,4.7396,159.6342,34.8911,85.6663,10.5474,224.7278,49.1185,-3844.2900,74.8696,3872.9809,1777.5294,-7787.8866,3590.5950,3916.2470,1813.6679
91.500000,100.0000,0.0000,100.0004,2.0644,159.8645,38.0171,85.9976,10.9828,225.0520,53.5192,-3842.0437,77.4270,3663.7374,1697.5103,-7331.5004,3358.1448,3670.0177,1662.2390
91.600000,100.0000,0.0000,98.8285,4.5060,161.6768,38.8257,85.8486,10.9347,227.6033,54.6575,-3843.1202,77.4972,3657.7171,1488.2447,-7267.4708,2977.4317,3612.1667,1492.1597
91.700000,100.0000,0.0000,100.0487,2.8329,157.6630,33.5506,85.9306,10.2152,221.9528,47.2315,-3842.2648,72.5231,3797.0907,1636.6860,-7618.8497,3324.9316,3823.2111,1689.2051
91.800000,100.0000,0.0000,99.7076,2.5651,158.2526,39.7894,85.4331,10.6962,222.7828,56.0142,-3846.0317,76.0121,3884.1813,1857.3825,-7772.8035,3716.3157,3890.9387,1861.8713
91.900000,100.0000,0.0000,98.6109,4.5392,160.0795,36.0863,86.3405,10.0607,225.3546,50.8011,-3839.2764,71.6400,3974.9666,1784.2528,-7920.1172,3514.9600,3947.2424,1732.9825
92.000000,100.0000,0.0000,99.9257,3.0851,156.0765,35.5141,86.0812,11.3043,219.7194,49.9956,-3841.5764,79.8103,4182.2104,1721.1745,-8362.9387,3476.2985,4182.6015,1756.9952
92.100000,100.0000,0.0000,100.4954,3.0598,156.7819,41.4745,85.6043,10.9495,220.7124,58.3864,-3844.8954,77.7855,4217.0245,1908.5538,-8441.6357,3776.1306,4226.8603,1870.5138
92.200000,100.0000,0.0000,99.4474,3.3715,159.1461,37.5235,85.5021,9.8742,224.0407,52.8244,-3845.2508,70.5656,4295.6547,2041.2104,-8582.5000,4048.9135,4288.3254,2008.8783
92.300000,100.0000,0.0000,99.8991,4.2893,157.1077,39.7263,85.2618,8.9783,221.1710,55.9253,-3846.6776,64.2220,4512.5717,2120.7559,-9037.9309,4268.1737,4527.3795,2149.2018
92.400000,100.0000,0.0000,100.5163,3.7616,160.8780,43.0652,84.9686,8.9930,226.4788,60.6257,-3848.8165,64.6902,4616.6866,2173.2461,-9221.6109,4348.7778,4606.4405,2176.5210
92.500000,100.0000,0.0000,99.4897,3.5548,160.5630,38.9896,85.3049,9.6025,226.0353,54.8883,-3846.5971,69.0352,4827.5024,1997.3789,-9670.8271,3967.8656,4844.6512,1971.3516
92.600000,100.0000,0.0000,100.2942,3.9746,158.2739,43.8127,85.0338,9.8725,222.8128,61.6781,-3848.6203,70.3964,5025.6999,1764.9189,-10049.0041,3558.6942,5025.4074,1794.5512
92.700000,100.0000,0.0000,98.7051,3.2851,162.1011,40.2380,85.4642,9.3808,228.2006,56.6457,-3845.3779,67.5841,4853.6915,1819.5458,-9677.8235,3638.4476,4825.1296,1819.7411
92.800000,100.0000,0.0000,100.4653,3.9833,159.1567,38.7265,84.8970,9.3901,224.0556,54.5179,-3849.4770,67.7034,4697.9834,1900.8496,-9407.5794,3796.1696,4711.4948,1895.6014
92.900000,100.0000,0.0000,99.3896,3.4124,158.3588,42.9295,85.7229,9.8400,222.9324,60.4348,-3843.6592,70.5203,4773.9252,1923.3728,-9547.6211,3873.1912,4775.6816,1950.9419
93.000000,100.0000,0.0000,99.2825,3.7190,162.5289,36.7152,85.1191,9.6258,228.8028,51.6864,-3847.9268,68.8273,4889.1531,1946.5930,-9725.0385,3840.7243,4837.5150,1895.9557
93.100000,100.0000,0.0000,98.8546,3.7178,157.3776,38.4860,86.3128,10.5841,221.5510,54.1793,-3839.6755,75.4640,5094.4630,1987.3345,-10218.5360,4016.5842,5126.4656,2030.1569
93.200000,100.0000,0.0000,99.5684,4.0060,159.9429,42.0504,86.3924,9.9227,225.1624,59.1972,-3838.8706,70.9563,5095.9522,2183.7934,-10195.2517,4357.3224,5100.5133,2174.0707
93.300000,100.0000,0.0000,100.0230,4.0763,162.2974,36.4483,86.2486,10.0546,228.4769,51.3107,-3839.9108,71.1633,5063.5953,2110.9431,-10102.8227,4174.6452,5040.7595,2064.3234
93.400000,100.0000,0.0000,101.4136,3.2021,158.1019,42.1361,85.4480,9.4260,222.5706,59.3179,-3845.4757,67.2201,5170.8857,2124.6255,-10339.6966,4288.4811,5170.7429,2165.3564
93.500000,100.0000,0.0000,99.5359,3.2788,159.5382,40.3510,86.3776,8.7930,224.5926,56.8048,-3838.5737,62.4706,4875.1837,1919.6996,-9774.6327,3831.5918,4901.0293,1912.9143
93.600000,100.0000,0.0000,100.2329,5.6883,160.2012,38.9500,86.1879,10.3689,225.5260,54.8324,-3840.4606,73.3929,4732.5405,1735.1745,-9441.6201,3436.8653,4710.5188,1701.8008
93.700000,100.0000,0.0000,101.0735,2.1652,157.9071,44.5133,85.7756,8.6462,222.2965,62.6644,-3842.8786,62.0260,4757.3009,1724.0838,-9490.7867,3453.3379,4734.7435,1729.6887
93.800000,100.0000,0.0000,101.3419,3.2866,161.2580,39.3121,85.3319,8.9113,227.0137,55.3423,-3846.1622,63.9848,4620.7191,1837.5279,-9287.3459,3674.2744,4668.7710,1838.3083
93.900000,100.0000,0.0000,100.8003,3.7283,160.1431,42.7934,85.7207,9.6652,225.4443,60.2432,-3843.6014,69.0573,4568.0549,1991.8374,-9114.5603,3950.8190,4548.0953,1959.3976
94.000000,100.0000,0.0000,99.4996,3.0832,160.5204,44.7342,86.6973,10.0033,225.9753,62.9753,-3836.6868,71.0122,4256.9540,1842.4012,-8466.2685,3680.6406,4210.3866,1838.7969
94.100000,100.0000,0.0000,98.7235,3.8661,162.2944,39.1162,86.2389,10.0360,228.4728,55.0666,-3840.0099,71.7111,3835.4688,1641.3535,-7711.7467,3302.3627,3878.4186,1662.2291
94.200000,100.0000,0.0000,99.1874,3.1942,160.2752,43.3253,86.0283,9.3561,225.6301,60.9920,-3841.2833,66.8538,4006.7063,1886.6046,-8017.9015,3736.1294,4012.4973,1850.1234
94.300000,100.0000,0.0000,99.8074,3.7997,162.9095,42.4723,85.7831,10.1241,229.3386,59.7911,-3843.3076,72.1456,4490.1538,1978.1460,-8911.9610,3969.9286,4423.3679,1992.9537
94.400000,100.0000,0.0000,101.2377,5.1622,162.9980,39.6463,85.1126,10.2705,229.4633,55.8128,-3848.2243,73.7312,4510.1145,2095.0370,-9054.6717,4205.2263,4546.5146,2111.7947
94.500000,100.0000,0.0000,99.6115,3.6226,160.9606,43.3700,87.0289,8.5891,226.5950,61.0548,-3833.8387,60.8243,4484.8751,2182.4336,-8996.9538,4321.5854,4513.1323,2139.3937
94.600000,100.0000,0.0000,99.8239,4.8016,161.5851,37.0951,86.4215,10.6167,227.4741,52.2213,-3838.8836,75.2619,4711.0494,2266.2263,-9367.5563,4527.7153,4658.4976,2262.9381
94.700000,100.0000,0.0000,100.8845,5.3936,160.7623,40.5761,85.6353,9.4449,226.3159,57.1217,-3844.1505,67.6974,4722.3477,2346.5579,-9438.8417,4683.1667,4717.7668,2337.1937
94.800000,100.0000,0.0000,101.3025,3.6054,158.5862,40.8507,86.0026,9.5658,223.2524,57.5083,-3841.5124,67.8234,4917.4764,2178.6254,-9872.4604,4358.7132,4956.1441,2180.5326
94.900000,100.0000,0.0000,101.4370,3.5452,161.5066,35.7428,85.2831,9.9682,227.3636,50.3175,-3846.8390,70.7828,5019.9882,2006.4879,-9998.3297,3997.6322,4980.7593,1993.9959
95.000000,100.0000,0.0000,99.4944,2.8779,159.8381,43.9951,86.6782,10.3700,225.0148,61.9348,-3836.9840,74.1128,5002.8291,2215.7468,-9986.3638,4404.4678,4984.8181,2190.0061
95.100000,100.0000,0.0000,101.5909,4.2661,157.1406,39.4680,85.4417,8.6185,221.2173,55.5618,-3845.2571,61.4740,4794.2396,2225.9427,-9634.3305,4470.3092,4840.9176,2244.6207
95.200000,100.0000,0.0000,100.5409,3.7050,161.5856,40.7351,85.7242,9.0577,227.4749,57.3456,-3843.3957,65.2511,4724.5253,2206.1846,-9414.3427,4401.3937,4691.0526,2195.6485
95.300000,100.0000,0.0000,100.7383,3.7767,158.6469,44.8532,85.8388,7.7673,223.3379,63.1429,-3842.1640,55.8156,4595.6026,2262.7854,-9176.6033,4537.7643,4582.7515,2275.8428
95.400000,100.0000,0.0000,101.5475,3.7626,157.8374,39.1412,85.2724,8.5834,222.1984,55.1016,-3846.4643,61.1788,4383.3300,2015.9327,-8775.0536,4049.2022,4392.9815,2033.4997
95.500000,100.0000,0.0000,99.1686,3.0132,162.1350,44.5347,86.0639,8.8475,228.2483,62.6946,-3840.8850,63.7681,4528.4975,1814.7002,-9057.7690,3600.5796,4530.4502,1787.4108
95.600000,100.0000,0.0000,100.4737,3.2232,157.8455,43.7592,85.3625,9.3748,222.2097,61.6028,-3846.0894,67.1599,4600.5919,1749.9810,-9181.3330,3498.0315,4582.3646,1749.1767
95.700000,100.0000,0.0000,100.0236,4.0387,161.6450,37.7409,85.8518,9.4131,227.5585,53.1304,-3842.5942,67.7223,4561.2530,1702.2557,-9138.4000,3422.1818,4578.5509,1720.8444
95.800000,100.0000,0.0000,98.7216,3.4954,163.9816,45.9245,86.1300,9.0737,230.8479,64.6510,-3840.4689,65.0580,4650.7927,1580.1813,-9301.8970,3143.4887,4652.7844,1566.0859
95.900000,100.0000,0.0000,100.0618,3.9035,157.3544,39.0813,86.2460,9.3047,221.5183,55.0174,-3839.7101,66.6461,4424.9242,1681.8390,-8840.7787,3361.2056,4417.5196,1679.9953
96.000000,100.0000,0.0000,99.7654,4.1432,163.8135,37.9349,85.7159,8.9873,230.6113,53.4035,-3843.4172,64.4409,4160.9039,1725.0152,-8316.1498,3455.8899,4156.4624,1733.2594
96.100000,100.0000,0.0000,99.8240,3.9612,158.9180,43.6154,85.5061,8.9112,223.7195,61.4004,-3844.8874,63.5771,4369.4750,2080.2430,-8728.8700,4122.2913,4360.8445,2043.7271
96.200000,100.0000,0.0000,100.9374,4.5323,158.3726,35.0735,85.2442,9.4810,222.9518,49.3753,-3846.9821,67.9624,4310.6488,2034.2987,-8626.5255,4086.1534,4316.9941,2052.2455
96.300000,100.0000,0.0000,98.5098,3.3642,163.1948,42.8445,86.3762,8.9238,229.7403,60.3150,-3838.6267,63.4246,4040.3571,1951.5292,-8056.1317,3880.1885,4017.0945,1929.0881
96.400000,100.0000,0.0000,99.9496,2.8864,156.1860,43.1444,86.0395,9.6487,219.8735,60.7373,-3841.3109,69.0924,3861.0648,1852.6655,-7709.8397,3681.9091,3849.7711,1830.0867
96.500000,100.0000,0.0000,100.0519,2.8628,158.7374,36.3962,85.0415,9.3649,223.4654,51.2374,-3848.4154,67.3499,3856.2102,1935.4454,-7741.0154,3919.8665,3886.1192,1985.2023
96.600000,100.0000,0.0000,98.5475,3.4944,158.2114,44.7035,85.7050,9.5450,222.7249,62.9321,-3843.6696,68.1534,4137.4318,1944.4813,-8256.9416,3889.5208,4120.6133,1945.3116
96.700000,100.0000,0.0000,100.6726,3.9780,152.9356,40.3830,85.1648,9.5041,215.2978,56.8499,-3847.5497,67.8764,4067.7063,1777.4241,-8101.5443,3496.5397,4035.1482,1720.2261
96.800000,100.0000,0.0000,100.6767,3.5169,160.2763,38.7696,84.2656,9.2276,225.6317,54.5785,-3853.9931,66.5728,3854.1910,1604.0986,-7766.6070,3267.9251,3913.9297,1664.6116
96.900000,100.0000,0.0000,98.6970,3.7098,158.2094,45.2268,86.2197,9.9173,222.7220,63.6687,-3840.0921,70.6209,4113.5501,1809.3422,-8202.9407,3610.3780,4090.5476,1801.4942
97.000000,100.0000,0.0000,100.7692,2.9343,155.9866,37.8836,85.4070,9.9157,219.5929,53.3313,-3845.9643,71.1113,4053.8574,2077.9622,-8089.4433,4108.8268,4036.7627,2030.5518
97.100000,100.0000,0.0000,98.0468,3.7751,163.3437,41.3043,85.9965,9.2854,229.9499,58.1469,-3841.4685,65.9687,3864.1521,2011.1200,-7763.2358,4039.8327,3900.5152,2029.0211
97.200000,100.0000,0.0000,99.5515,3.3726,156.2074,44.7170,84.9248,10.0380,219.9037,62.9511,-3849.4823,71.8542,3701.3115,1702.3725,-7371.3294,3425.1128,3671.3715,1723.0144
97.300000,100.0000,0.0000,99.4637,3.5715,159.6699,36.6524,84.8598,9.0238,224.7780,51.5981,-3849.6027,64.7034,3675.1305,1694.7372,-7356.8855,3352.5626,3683.1823,1657.4857
97.400000,100.0000,0.0000,98.7358,3.3349,162.6302,44.4751,84.3541,8.5954,228.9454,62.6106,-3853.1344,61.8721,4010.0687,1617.7704,-8014.1218,3215.5980,4005.2593,1598.4491
97.500000,100.0000,0.0000,99.1793,4.4589,155.7585,41.6864,84.9066,9.6220,219.2717,58.6847,-3849.4836,69.2555,4426.1508,1563.4815,-8838.4524,3139.6063,4413.8510,1576.1748
97.600000,100.0000,0.0000,98.8716,3.1687,161.7245,35.1863,84.6231,9.5425,227.6704,49.5341,-3851.4984,68.5422,4521.3047,1583.0505,-9087.8900,3173.8241,4567.8870,1590.0356
97.700000,100.0000,0.0000,98.8692,3.3565,158.9883,44.7326,85.0062,10.1287,223.8185,62.9731,-3848.9296,72.5398,4661.6283,1673.4098,-9304.0510,3303.8463,4643.5949,1631.6834
97.800000,100.0000,0.0000,101.0506,3.0012,155.0296,36.4118,84.1121,8.6633,218.2455,51.2594,-3854.9250,62.6561,4416.1482,1874.5256,-8819.4461,3765.2388,4404.6607,1890.3176
97.900000,100.0000,0.0000,97.4117,4.4437,160.3558,38.8775,86.4775,10.2722,225.7437,54.7305,-3838.3477,72.7118,4186.4755,1969.7575,-8414.5407,3980.1384,4228.8669,2010.4753
98.000000,100.0000,0.0000,99.7002,3.4249,153.0251,43.4689,85.2751,9.9394,215.4237,61.1941,-3846.9271,71.3383,4651.1799,2303.0684,-9270.4141,4580.5745,4620.4808,2277.9471
98.100000,100.0000,0.0000,99.7215,3.1076,156.2938,35.3605,85.2010,9.5808,220.0253,49.7793,-3847.3245,68.6012,4805.6269,2355.8184,-9596.5118,4699.5324,4792.2597,2343.6565
98.200000,100.0000,0.0000,99.1143,3.7476,159.5201,41.9079,85.2052,10.1972,224.5671,58.9966,-3847.4991,72.6811,4898.4640,2086.3414,-9833.3514,4227.0060,4935.8936,2141.8030
98.300000,100.0000,0.0000,101.1772,2.1700,152.7173,40.8275,84.9382,10.0128,214.9903,57.4756,-3849.3731,71.6130,4810.7023,1866.8739,-9599.8688,3747.1243,4791.2360,1880.9510
98.400000,100.0000,0.0000,99.2737,2.7628,159.8842,35.7084,85.9417,9.9444,225.0797,50.2692,-3842.0854,70.5663,4663.7380,2020.0619,-9264.6007,3936.2188,4603.0220,1917.7961
98.500000,100.0000,0.0000,99.6572,4.9098,157.8608,41.4676,85.6007,10.2610,222.2312,58.3767,-3844.6564,72.8638,4542.7912,1928.7595,-9119.9282,3885.8617,4578.7118,1959.3486
98.600000,100.0000,0.0000,99.9684,2.6676,155.0558,38.9857,86.2555,10.8907,218.2825,54.8828,-3840.2122,77.7653,4828.9174,1992.8202,-9654.4667,4027.3588,4827.7748,2035.4154
98.700000,100.0000,0.0000,99.4236,3.6590,163.2432,37.9305,84.9352,10.3293,229.8085,53.3974,-3849.4880,73.4323,4995.1709,2272.7246,-9953.1555,4472.8396,4959.7836,2201.7977
98.800000,100.0000,0.0000,99.2026,4.9275,157.3559,40.3058,85.5560,9.8224,221.5204,56.7412,-3844.8398,70.1272,4886.7148,2222.1256,-9801.3668,4461.7553,4916.6882,2241.5907
98.900000,100.0000,0.0000,99.4467,1.7713,157.9774,37.9514,85.3275,10.8118,222.3954,53.4268,-3846.8484,77.0160,4578.0451,1904.2876,-9152.2560,3833.2800,4575.8859,1930.8116
99.000000,100.0000,0.0000,97.8486,5.2564,162.7506,40.7155,86.6218,11.5619,229.1150,57.3180,-3837.7815,81.3087,4189.6283,1773.3162,-8356.3052,3520.1854,4167.7931,1747.7672
99.100000,100.0000,0.0000,99.2844,4.3439,157.0560,40.8317,85.8320,10.1689,221.0982,57.4815,-3842.9561,72.1764,3778.5378,1709.5347,-7588.7563,3415.1559,3811.8542,1707.0156
99.200000,100.0000,0.0000,98.3085,1.9885,157.0278,37.8987,86.0352,10.0978,221.0586,53.3525,-3841.4667,71.6204,4018.0196,1691.7688,-8031.7175,3381.6196,4015.0508,1691.0897
99.300000,100.0000,0.0000,98.6835,4.1298,157.5849,41.2711,85.8629,11.1257,221.8429,58.1001,-3843.1255,79.4064,4039.3700,1635.5727,-8068.2445,3312.3938,4030.3118,1678.2494
99.400000,100.0000,0.0000,98.7554,3.3623,153.9863,37.8979,86.0773,10.6606,216.7769,53.3514,-3841.3753,75.6459,4065.6677,1866.9504,-8149.6552,3735.6410,4085.7336,1869.6310
99.500000,100.0000,0.0000,99.9021,3.3645,156.5894,39.6559,84.5740,9.2044,220.4414,55.8262,-3851.7324,66.0393,4037.9901,1962.7857,-8092.9079,3905.2914,4056.5261,1944.7089
99.600000,100.0000,0.0000,100.6336,3.9084,155.0994,39.7766,84.3614,10.0520,218.3438,55.9962,-3853.5789,72.2041,4068.4802,1791.5921,-8088.8322,3605.2063,4022.4315,1816.2112
99.700000,100.0000,0.0000,100.0598,2.6455,153.8655,36.1077,84.4276,9.7847,216.6068,50.8313,-3853.0097,70.4589,4364.5042,2035.3476,-8753.5056,4066.0770,4390.9127,2031.8367
99.800000,100.0000,0.0000,98.9448,4.4232,157.9868,40.8747,85.1047,9.8978,222.4086,57.5420,-3848.1505,71.1980,4369.1515,2325.0060,-8753.1648,4592.3774,4386.1087,2269.6999
99.900000,100.0000,0.0000,99.2387,4.2396,155.3938,37.2399,85.7219,10.5171,218.7583,52.4251,-3843.8686,74.4880,4410.9066,2202.1492,-8758.7694,4432.1266,4349.9987,2231.9585
100.000000,100.0000,0.0000,99.3615,2.0235,157.4419,37.7388,84.6349,10.2519,221.6415,53.1275,-3851.6504,73.2343,4448.3312,2207.5624,-8905.0879,4420.4580,4458.5512,2214.0849
100.100000,100.0000,0.0000,97.1679,3.0594,157.8318,39.8875,86.0556,9.9216,222.1904,56.1523,-3841.2641,70.5091,4382.6161,2195.1299,-8802.6759,4323.7614,4423.3450,2130.0851
100.200000,100.0000,0.0000,98.5680,2.7705,156.8918,35.8697,85.7724,9.8261,220.8671,50.4962,-3843.2978,70.4195,4280.2370,1917.9955,-8496.2013,3861.2507,4217.8205,1944.2037
100.300000,100.0000,0.0000,98.9655,3.2724,159.2819,38.7829,84.8642,8.8196,224.2318,54.5972,-3849.5212,63.6065,4280.5660,2016.4103,-8533.0869,4033.0079,4254.6796,2018.0177
100.400000,100.0000,0.0000,98.4804,4.6292,157.5826,38.0652,84.9848,10.3047,221.8397,53.5869,-3849.1430,73.6666,4263.1285,2038.0084,-8583.2476,4049.0197,4322.7688,2012.3333
100.500000,100.0000,0.0000,97.9652,2.8490,157.0474,36.6468,85.8127,9.7895,221.0862,51.5902,-3842.9698,69.6925,4376.5971,2089.4845,-8720.7996,4194.1256,4345.7119,2105.1685
100.600000,100.0000,0.0000,97.9434,3.2856,159.0327,41.7461,85.6123,9.6628,223.8811,58.7688,-3844.3646,68.7175,4532.5206,2137.1266,-9034.0464,4285.5236,4503.0757,2149.1073
100.700000,100.0000,0.0000,98.1605,3.2595,155.3556,39.4928,85.7693,9.9810,218.7046,55.5966,-3843.3584,71.2013,4688.9431,2167.2119,-9480.6550,4341.1662,4793.7258,2174.9192
100.800000,100.0000,0.0000,98.4982,1.1894,155.6522,38.5671,85.0123,9.4318,219.1220,54.2935,-3848.6398,67.6255,4851.9321,2208.2055,-9640.4019,4404.7786,4790.1828,2197.5174
100.900000,100.0000,0.0000,98.1330,4.2743,154.5263,40.7029,84.9183,9.9583,217.5371,57.3002,-3849.4968,71.2250,4825.8695,2195.8523,-9617.9797,4400.6101,4793.3232,2205.7728
101.000000,100.0000,0.0000,98.2004,3.4149,153.0460,38.0208,85.3673,9.9098,215.4531,53.5244,-3846.2379,70.8724,4746.9635,2412.3867,-9595.9454,4837.2740,4851.1591,2425.8948
101.100000,100.0000,0.0000,98.4206,3.0724,155.3301,38.4978,84.9469,10.5313,218.6687,54.1959,-3849.5226,75.6335,4671.4310,2482.2081,-9284.7316,4948.7444,4615.0619,2466.8449
101.200000,100.0000,0.0000,99.7175,3.2051,151.8661,38.0688,84.6280,9.7288,213.7921,53.5920,-3851.5403,70.0880,4360.4056,2099.3611,-8666.2261,4193.4943,4307.1759,2094.5191
101.300000,100.0000,0.0000,98.4190,3.0385,155.7837,37.4372,84.9352,9.5773,219.3071,52.7029,-3849.2454,68.6253,4215.3549,1710.3996,-8512.9437,3443.4363,4299.9848,1733.9812
101.400000,100.0000,0.0000,98.1771,3.8250,157.1573,37.3898,85.2699,9.7711,221.2409,52.6361,-3846.9095,70.2428,4827.5466,1733.0604,-9578.9966,3427.3353,4753.1165,1695.9265
101.500000,100.0000,0.0000,98.0594,1.7933,154.3776,35.6354,85.9886,11.0974,217.3277,50.1664,-3842.2267,79.4808,5026.2217,1758.5598,-10015.3607,3518.7159,4990.9949,1760.2344
101.600000,100.0000,0.0000,97.9885,3.7675,158.8519,37.4677,85.9983,10.5912,223.6265,52.7458,-3841.9443,75.6401,4812.5417,1783.3885,-9672.3358,3574.5760,4862.0943,1792.5393
101.700000,100.0000,0.0000,99.5416,4.3223,158.4757,35.6798,85.3533,10.5904,223.0969,50.2289,-3846.5722,75.3548,4803.6776,1842.4959,-9570.4776,3634.0212,4768.0092,1793.3709
101.800000,100.0000,0.0000,99.1881,2.5281,157.5815,37.7124,86.2694,11.2610,221.8380,53.0903,-3840.2628,80.4391,4517.3564,1671.0640,-9030.9894,3332.7318,4515.9724,1661.6034
101.900000,100.0000,0.0000,99.3742,3.4655,160.2637,40.1244,85.4263,10.1629,225.6139,56.4858,-3845.9208,72.9629,4407.3043,1534.2203,-8813.8566,3097.3918,4408.7622,1565.6941
102.000000,100.0000,0.0000,100.4175,4.6869,155.9666,35.9691,86.2556,10.4486,219.5647,50.6361,-3840.0144,74.1436,4320.7700,1661.6413,-8645.9192,3308.1187,4326.3961,1647.9093
102.100000,100.0000,0.0000,100.0628,3.3118,158.1581,39.6937,86.4006,10.6999,222.6498,55.8794,-3839.0793,76.1045,4380.1968,1665.6869,-8782.9428,3322.5526,4404.8747,1656.6875
102.200000,100.0000,0.0000,99.8560,4.9131,159.9015,41.8741,86.5487,10.9068,225.1041,58.9490,-3838.1209,77.9815,4666.2752,1727.1260,-9333.1578,3439.3957,4668.6920,1714.6106
102.300000,100.0000,0.0000,101.1352,3.7712,154.3341,35.4462,86.1327,10.5706,217.2664,49.9000,-3840.9458,75.0599,4733.5124,1996.0217,-9477.7724,4049.4232,4745.8395,2053.8587
102.400000,100.0000,0.0000,100.6414,3.3514,158.0897,40.9453,86.2358,10.6129,222.5535,57.6415,-3840.2338,75.5709,4750.4611,2082.6019,-9505.9642,4161.9495,4757.5702,2080.3376
102.500000,100.0000,0.0000,99.3411,4.8129,158.4068,39.2752,86.8269,10.8609,222.9998,55.2903,-3836.0610,76.7980,4968.4037,1952.7549,-9909.0703,3847.7338,4942.4492,1897.0517
102.600000,100.0000,0.0000,101.6047,3.5553,155.3333,36.5346,85.8766,9.8198,218.6732,51.4322,-3842.5201,69.8775,4875.9500,1685.9952,-9776.3618,3400.7424,4902.3644,1715.7753
102.700000,100.0000,0.0000,101.3647,3.5785,159.5493,41.5884,85.0541,10.9601,224.6082,58.5468,-3848.8838,78.1301,4752.1599,1503.3247,-9486.4237,2989.3809,4735.9414,1487.3402
102.800000,100.0000,0.0000,99.6066,3.0953,156.9164,34.3810,86.3690,10.5232,220.9017,48.4005,-3839.2097,74.3280,5157.8907,1532.3869,-10289.7266,3062.6577,5133.2959,1531.3791
102.900000,100.0000,0.0000,100.4828,3.1270,157.6682,38.6169,85.6330,9.4168,221.9601,54.3637,-3844.1448,67.2405,5440.1821,1713.2673,-10890.6832,3443.5122,5452.5978,1731.3761
103.000000,100.0000,0.0000,98.1064,2.3804,161.8623,40.8533,86.4775,9.5600,227.8644,57.5120,-3838.1032,67.7948,5269.8452,1629.1639,-10502.8566,3250.2193,5234.8791,1622.7546
