time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
57.700000,100.0000,0.0000,101.3859,3.0901,85.8341,6.9670,105.0629,3.1136,120.8345,9.8079,-3709.2651,20.5450,28.6742,21.1696,-50.9017,38.7566,24.0138,19.2930
57.800000,100.0000,0.0000,101.8947,3.8174,85.7799,7.0004,106.0365,4.1753,120.7581,9.8550,-3702.9870,27.4830,33.1804,32.9234,-55.2721,56.9143,23.9302,24.5847
57.900000,100.0000,0.0000,100.9928,4.9964,89.3790,12.2613,105.2115,1.0686,125.8248,17.2611,-3708.1697,7.0177,25.6752,27.8791,-49.3541,50.4929,25.4093,22.5218
58.000000,100.0000,0.0000,100.4832,2.4578,82.8923,7.0841,106.1623,3.8165,116.6931,9.9727,-3702.1212,24.9257,19.4425,14.3801,-41.3398,30.3291,23.5934,17.4571
58.100000,100.0000,0.0000,100.1364,4.0678,85.7518,8.4539,106.0973,3.9139,120.7186,11.9011,-3702.5568,25.5489,21.6340,17.2172,-39.2524,33.6577,19.0950,16.4994
58.200000,100.0000,0.0000,99.2554,3.3881,86.0853,9.2829,105.6954,2.9075,121.1880,13.0682,-3705.0941,18.9345,21.2580,19.7044,-36.0748,34.2694,16.6372,15.3060
58.300000,100.0000,0.0000,100.6761,3.1989,80.8448,5.0741,105.6592,3.7343,113.8106,7.1431,-3705.4089,24.4851,23.9484,16.8570,-44.2058,33.6951,21.6462,17.0841
58.400000,100.0000,0.0000,99.0467,1.9401,87.0739,8.3149,106.0760,2.9132,122.5798,11.7055,-3702.6041,19.1110,24.2849,17.3516,-48.9603,37.2898,26.5932,20.8484
58.500000,100.0000,0.0000,98.8422,2.1319,84.2570,7.1380,106.5283,4.0458,118.6143,10.0486,-3699.7498,26.2010,19.8559,15.4096,-37.8137,28.6312,19.2452,13.6165
58.600000,100.0000,0.0000,100.1670,3.1833,83.4840,3.4225,105.6473,2.9707,117.5260,4.8181,-3705.4156,19.4603,26.5353,19.5596,-45.6638,34.6979,20.6270,15.1983
58.700000,100.0000,0.0000,98.6730,2.3294,87.8742,9.1646,105.5493,4.5633,123.7064,12.9016,-3706.2223,29.8414,20.8831,19.3661,-40.4344,35.5501,21.1973,17.0050
58.800000,100.0000,0.0000,100.2157,2.8504,84.0258,5.6058,105.9800,4.1642,118.2887,7.8917,-3703.3511,27.1513,20.0066,13.0914,-40.8402,29.8017,22.2516,17.8030
58.900000,100.0000,0.0000,100.0224,3.8184,85.9445,4.9754,105.1012,2.9559,120.9898,7.0041,-3708.9985,19.3771,30.0097,24.3525,-54.9588,48.5245,26.4189,24.4445
59.000000,100.0000,0.0000,98.7636,2.6728,87.9763,8.0362,105.8516,4.3585,123.8502,11.3131,-3704.2145,28.4092,25.1385,28.0044,-44.9476,46.6422,21.3021,19.7496
59.100000,100.0000,0.0000,99.8424,2.5385,82.5797,3.7312,104.8762,4.3107,116.2530,5.2527,-3710.6151,28.3401,18.2764,12.3485,-36.4960,25.3312,19.0340,13.2358
59.200000,100.0000,0.0000,97.8655,1.9546,87.3818,8.6407,105.3613,4.2528,123.0132,12.1641,-3707.4176,27.7604,19.5853,14.2427,-35.7574,28.1983,17.6527,14.3843
59.300000,100.0000,0.0000,99.1423,4.2055,83.8924,5.8265,104.7111,4.7564,118.1009,8.2024,-3711.7546,31.1366,21.5961,18.8041,-41.2230,35.9296,20.3157,17.6202
59.400000,100.0000,0.0000,100.2617,2.8936,82.4258,1.9809,104.9457,4.8062,116.0363,2.7886,-3710.2211,31.5952,26.8872,17.7687,-47.7746,33.4945,22.8756,16.2125
59.500000,100.0000,0.0000,95.9107,3.6769,87.2628,7.9749,107.5321,3.6482,122.8457,11.2268,-3693.1680,23.7359,22.7817,16.2217,-43.5887,28.3470,22.2558,13.3602
59.600000,100.0000,0.0000,100.3387,2.9333,80.8907,6.4635,104.4174,3.9551,113.8753,9.0991,-3713.5950,26.0470,22.3726,17.7852,-45.7985,36.5105,24.3778,18.8309
59.700000,100.0000,0.0000,99.3810,3.1459,84.4963,4.4418,104.5550,3.3612,118.9511,6.2529,-3712.6280,22.1235,30.1672,28.2316,-56.5413,55.1056,27.5468,26.9108
59.800000,100.0000,0.0000,98.1558,3.7241,86.1532,7.6606,105.4550,3.3320,121.2836,10.7843,-3706.7081,21.8287,26.6768,24.8893,-49.1446,45.1893,24.2186,21.9308
59.900000,100.0000,0.0000,99.6234,2.3911,80.9150,6.3119,104.9688,4.0461,113.9095,8.8856,-3709.9728,26.4387,24.7436,17.1108,-47.2946,36.2526,23.8169,19.2641
60.000000,100.0000,0.0000,96.0356,2.5752,86.5860,5.5305,106.2442,4.5758,121.8929,7.7856,-3701.6721,29.8738,23.7972,21.8372,-46.5151,43.7439,24.3016,22.0262
60.100000,100.0000,0.0000,98.1478,3.0650,84.2462,7.1822,105.4017,4.1272,118.5990,10.1109,-3707.1445,27.3192,24.5371,23.8592,-49.2976,45.0710,25.6262,22.0729
60.200000,100.0000,0.0000,100.6547,3.0547,83.9496,3.0121,103.9585,3.4635,118.1816,4.2404,-3716.5725,22.9098,33.5588,20.7381,-59.7764,42.6390,27.7722,21.6669
60.300000,100.0000,0.0000,97.7838,3.7115,88.7996,7.8900,105.2398,4.5455,125.0091,11.1073,-3708.2540,29.8686,22.2564,15.0727,-44.2740,31.4188,23.4292,17.3423
60.400000,100.0000,0.0000,99.8789,1.9325,83.0325,6.5433,104.0726,5.7941,116.8904,9.2115,-3716.1300,38.5313,21.5724,13.7561,-41.9835,26.2327,21.3448,12.5514
60.500000,100.0000,0.0000,98.1103,3.2280,85.4553,4.7826,105.5942,5.4646,120.3011,6.7327,-3706.0644,36.2731,25.5831,15.3263,-45.8867,26.9186,22.0861,11.9640
60.600000,100.0000,0.0000,99.4032,4.9926,87.5875,7.9695,103.2984,3.8026,123.3028,11.2192,-3720.9752,25.3460,22.5599,17.7965,-42.8594,32.0829,21.5738,15.0706
60.700000,100.0000,0.0000,98.6052,3.4110,81.7888,4.8378,104.9836,3.8692,115.1396,6.8105,-3709.8611,25.5902,22.7893,17.1851,-42.5208,37.3854,20.7567,20.0828
60.800000,100.0000,0.0000,97.5741,5.2507,85.9179,6.9562,105.0381,3.0698,120.9524,9.7928,-3709.4253,20.2939,20.0938,17.2562,-39.3987,34.8389,20.9598,17.9169
60.900000,100.0000,0.0000,97.4625,3.7771,84.1819,8.5660,105.5166,4.2867,118.5085,12.0589,-3706.4062,28.1768,21.2661,20.2484,-42.8643,37.4030,22.6067,17.3946
61.000000,100.0000,0.0000,99.6629,2.2048,81.6319,4.2123,104.3313,4.6898,114.9187,5.9299,-3714.2616,31.3675,30.2559,16.8848,-50.3032,32.9718,22.1905,15.8883
61.100000,100.0000,0.0000,97.2724,2.8338,86.5293,7.6060,105.3169,4.9503,121.8131,10.7074,-3707.8031,32.6102,23.0342,16.4295,-45.9589,31.0510,23.8924,14.7336
61.200000,100.0000,0.0000,99.8370,4.6075,81.4952,8.0020,104.6289,2.9271,114.7263,11.2650,-3712.1038,19.2834,28.1232,15.2920,-56.4109,30.6033,29.4792,15.5936
61.300000,100.0000,0.0000,99.6768,2.8402,84.1497,4.0038,105.1090,4.3743,118.4632,5.6364,-3709.0941,28.8446,33.0471,17.0213,-61.3998,32.1971,29.9599,15.4499
61.400000,100.0000,0.0000,98.2001,2.7237,86.3227,8.0425,104.9838,5.2325,121.5222,11.3220,-3710.0272,34.2968,31.9231,23.0618,-59.9912,42.6740,29.0480,20.2915
61.500000,100.0000,0.0000,99.0466,2.1751,81.1919,5.7902,105.2033,3.1720,114.2993,8.1512,-3708.3466,20.8049,35.3402,21.8383,-65.3551,42.9228,31.7674,22.0728
61.600000,100.0000,0.0000,98.8757,2.9194,87.1960,6.4906,105.4709,3.9701,122.7517,9.1372,-3706.6694,26.0986,34.7694,28.0558,-70.2056,55.7062,36.4842,27.9134
61.700000,100.0000,0.0000,97.4983,1.4242,85.9143,9.6900,105.8357,5.0096,120.9474,13.6412,-3704.4087,33.0027,35.1424,29.2249,-72.1206,55.5013,38.1209,26.4222
61.800000,100.0000,0.0000,99.6848,3.2502,82.9405,2.7974,104.5288,2.8383,116.7610,3.9380,-3712.7567,18.7954,47.0242,32.6336,-84.5312,62.2624,39.0244,29.8354
61.900000,100.0000,0.0000,97.5276,3.1349,88.6006,9.1361,106.2235,4.7373,124.7290,12.8615,-3701.8290,30.9866,43.1674,27.8661,-83.1301,56.0883,41.1447,28.4604
62.000000,100.0000,0.0000,97.8710,1.9932,84.1385,9.2691,106.9824,5.2154,118.4475,13.0488,-3696.9443,34.3503,37.3788,24.7933,-75.3074,51.5754,39.7142,27.5837
62.100000,100.0000,0.0000,101.6456,3.2753,84.3946,5.1754,103.7158,3.8594,118.8080,7.2857,-3718.2186,25.6289,40.1260,30.1775,-81.3229,58.9823,42.2585,28.8241
62.200000,100.0000,0.0000,98.0460,5.2764,88.1281,9.3875,106.8939,2.5543,124.0638,13.2154,-3697.2331,16.6512,43.7749,32.3876,-82.8206,60.0270,40.3819,28.1287
62.300000,100.0000,0.0000,99.5903,2.8374,81.5598,7.3809,106.0217,4.4507,114.8172,10.3905,-3703.1142,29.1419,41.8290,33.1871,-76.2787,64.8864,36.1228,32.8903
62.400000,100.0000,0.0000,99.2829,2.8304,85.0491,6.0564,105.2857,6.0342,119.7293,8.5261,-3708.1678,39.5195,30.8249,23.2724,-62.1381,50.1218,32.2965,27.0807
62.500000,100.0000,0.0000,99.6214,3.2290,85.3706,10.3106,105.0703,4.1929,120.1819,14.5149,-3709.3273,27.6780,27.4359,24.6397,-55.2175,48.4012,29.6825,24.1417
62.600000,100.0000,0.0000,100.4456,4.0281,81.4150,5.6981,106.0523,5.8250,114.6133,8.0216,-3703.1125,38.3520,37.1653,33.1707,-67.3281,62.0612,31.4492,28.7479
62.700000,100.0000,0.0000,99.2736,3.9919,86.7031,6.4505,104.9863,3.9334,122.0577,9.0808,-3709.8470,25.7861,35.0990,26.5397,-64.2850,51.9903,30.2989,25.6698
62.800000,100.0000,0.0000,99.9645,3.7661,83.6070,9.2143,104.8259,3.8730,117.6992,12.9716,-3710.8978,25.5638,31.0872,23.1203,-62.6780,53.1137,32.9844,30.2252
62.900000,100.0000,0.0000,100.1879,4.1996,82.9529,4.8083,104.8760,5.0310,116.7784,6.7690,-3710.7139,33.2531,31.1573,31.7110,-63.5568,62.0135,33.4177,30.4038
63.000000,100.0000,0.0000,97.3884,2.5503,87.7366,8.8451,105.3097,5.9143,123.5127,12.4518,-3707.9919,38.7907,37.8336,24.6441,-68.5129,45.2195,32.3601,20.5523
63.100000,100.0000,0.0000,98.3264,3.9367,81.5186,7.6364,104.2559,3.8599,114.7591,10.7503,-3714.6523,25.5533,35.1921,24.6706,-63.8422,47.5895,30.0276,23.1888
63.200000,100.0000,0.0000,97.9013,3.8648,84.8953,6.9285,103.8640,3.2647,119.5128,9.7537,-3717.1765,21.4899,29.8674,23.6359,-59.9212,49.5802,31.0970,26.1446
63.300000,100.0000,0.0000,96.9902,3.6954,87.4834,11.3548,103.9867,4.2161,123.1563,15.9849,-3716.4659,27.7653,28.0258,23.3839,-57.6597,49.9324,31.5317,27.2421
63.400000,100.0000,0.0000,99.5939,3.7349,80.7312,5.4069,103.0339,3.5563,113.6507,7.6116,-3722.7005,23.6610,33.4650,33.3599,-63.2899,62.4976,30.7394,29.2836
63.500000,100.0000,0.0000,97.3759,3.1287,86.8521,10.1054,103.2925,3.2762,122.2676,14.2261,-3720.9578,21.6196,36.6529,39.0450,-65.4952,70.6706,30.2322,32.3244
63.600000,100.0000,0.0000,98.1826,3.4712,84.4804,11.2444,103.5112,3.6313,118.9287,15.8295,-3719.5463,24.0434,27.5626,27.9357,-53.6289,56.9668,27.3355,29.1782
63.700000,100.0000,0.0000,100.3716,2.1509,81.9146,6.8761,102.4413,4.0316,115.3167,9.6799,-3726.6884,26.9818,27.4380,29.1646,-55.4121,59.2114,28.7938,30.3695
63.800000,100.0000,0.0000,97.9274,2.8616,87.4148,10.6652,104.3575,3.8529,123.0597,15.0142,-3713.9796,25.4064,27.7105,24.4917,-53.7371,50.2692,27.4763,26.0885
63.900000,100.0000,0.0000,98.8994,3.4628,80.9439,8.1105,104.3243,4.5050,113.9501,11.4177,-3714.2784,29.8764,28.3822,22.2004,-53.6809,42.6825,25.9207,20.9481
64.000000,100.0000,0.0000,98.2138,4.3429,82.9259,7.2236,104.7337,3.6451,116.7404,10.1692,-3711.4792,23.9879,29.3771,25.2452,-51.6914,45.3631,23.8379,20.6122
64.100000,100.0000,0.0000,97.4812,3.6497,84.7662,9.8740,104.4730,4.5037,119.3311,13.9003,-3713.2947,29.7131,19.3697,17.7967,-38.6838,36.8502,20.8334,19.4095
64.200000,100.0000,0.0000,100.0892,5.1084,80.5978,6.5163,103.2084,4.0076,113.4630,9.1734,-3721.5949,26.7372,19.9519,20.9731,-39.9935,42.7254,21.5013,22.9065
64.300000,100.0000,0.0000,97.7814,1.3834,85.3043,7.2194,104.7142,4.5445,120.0886,10.1632,-3711.7079,29.7976,26.7247,20.3679,-47.5703,37.6206,22.2709,17.8859
64.400000,100.0000,0.0000,99.0799,4.2045,84.2517,8.1579,103.8089,4.5093,118.6068,11.4844,-3717.6801,29.8970,27.4353,13.1159,-51.4802,25.9960,25.2064,13.5341
64.500000,100.0000,0.0000,99.2784,4.6696,82.6161,6.2916,104.8041,4.4595,116.3042,8.8571,-3711.1076,29.3239,25.6962,21.0512,-47.0733,32.4551,23.0390,13.7014
64.600000,100.0000,0.0000,97.9537,3.5714,87.8245,10.6990,105.1299,3.3196,123.6365,15.0618,-3708.8426,21.8581,19.1532,14.1694,-39.1274,27.5022,21.9060,13.9603
64.700000,100.0000,0.0000,97.9688,3.9409,83.4801,5.9516,105.0335,4.3549,117.5206,8.3785,-3709.5864,28.6309,22.8269,15.4335,-44.2047,30.3439,21.9567,15.3820
64.800000,100.0000,0.0000,99.5112,3.2029,84.9862,8.2976,104.0463,5.7909,119.6408,11.6812,-3716.2951,38.2106,25.0977,17.4637,-44.2243,32.7190,20.8132,15.8301
64.900000,100.0000,0.0000,96.2005,2.7925,86.4409,10.9228,106.0667,4.4966,121.6887,15.3768,-3702.8255,29.4683,18.5056,16.3043,-37.1972,32.2801,19.6672,16.0982
65.000000,100.0000,0.0000,98.5629,3.7784,82.8876,5.2049,104.8570,4.5507,116.6864,7.3273,-3710.7703,29.8858,23.6201,19.7850,-43.0817,35.0641,20.8339,15.4866
65.100000,100.0000,0.0000,97.2024,3.7205,84.4637,9.4064,105.9685,4.9297,118.9052,13.2420,-3703.5217,32.1854,22.9690,17.6874,-44.5980,34.6159,22.8176,17.2155
65.200000,100.0000,0.0000,99.3600,3.5229,84.5669,10.1287,104.1725,4.6355,119.0505,14.2589,-3715.2956,30.7043,25.1135,19.0194,-49.1597,41.0173,25.2049,22.2803
65.300000,100.0000,0.0000,98.8766,3.9834,82.4132,5.9184,105.5999,3.0274,116.0185,8.3317,-3705.7316,19.8515,30.3105,26.6438,-53.1731,48.2704,24.7913,22.5889
65.400000,100.0000,0.0000,98.6329,2.4437,85.1555,9.3808,105.3678,3.7278,119.8791,13.2059,-3707.3237,24.7221,21.0894,23.5084,-43.2210,46.3576,23.7703,22.6808
65.500000,100.0000,0.0000,98.4085,2.4114,83.6893,8.0846,105.6387,3.4741,117.8151,11.3812,-3705.5172,22.7766,27.1521,22.3237,-51.0072,40.8614,25.3082,18.8970
65.600000,100.0000,0.0000,99.8175,3.5745,83.9612,5.3765,105.2500,3.4045,118.1977,7.5689,-3708.0609,22.3546,31.3602,16.9279,-54.7503,33.1424,25.3904,16.5474
65.700000,100.0000,0.0000,99.7578,2.8452,85.8741,10.0966,104.8507,1.9085,120.8907,14.2137,-3710.5751,12.5573,21.7798,12.4559,-45.2238,27.9493,24.3337,15.7809
65.800000,100.0000,0.0000,98.6661,3.2874,84.4437,6.7221,105.6530,3.6671,118.8771,9.4632,-3705.4414,23.9598,27.1684,22.7972,-50.3641,44.5618,25.0844,21.7955
65.900000,100.0000,0.0000,99.0566,3.9170,85.1970,7.2336,105.1991,3.5599,119.9375,10.1832,-3708.4108,23.3877,24.5053,22.5418,-46.7469,42.9310,23.3042,20.6722
66.000000,100.0000,0.0000,99.9563,1.4104,85.8030,9.5679,104.0021,3.3902,120.7906,13.4695,-3716.2772,22.3693,18.4932,16.0810,-36.0694,32.1429,18.9032,16.7187
66.100000,100.0000,0.0000,100.1514,2.9521,84.6828,5.7918,104.2160,1.9788,119.2137,8.1535,-3714.7593,13.0499,21.4249,15.4948,-38.0665,34.2005,18.9003,17.5360
66.200000,100.0000,0.0000,98.9753,3.8097,86.0891,9.5343,104.3947,4.4504,121.1934,13.4220,-3713.8048,29.3776,22.3841,20.0626,-40.9701,37.5693,20.0626,17.9399
66.300000,100.0000,0.0000,99.6292,2.8081,85.7290,8.6725,104.3372,2.6222,120.6864,12.2088,-3714.0014,17.2508,21.5309,20.5820,-39.3974,39.1919,19.3656,18.4702
66.400000,100.0000,0.0000,101.0505,3.6098,84.0308,6.5365,103.5864,3.1280,118.2958,9.2018,-3718.9995,20.6477,19.9276,17.8551,-36.2516,35.5213,17.8441,17.8202
66.500000,100.0000,0.0000,98.6081,1.8763,87.1112,11.3081,105.4645,3.8312,122.6323,15.9191,-3706.6963,25.1625,18.7516,13.8325,-36.0991,28.5352,18.4390,14.7906
66.600000,100.0000,0.0000,99.6764,2.6701,84.1515,7.0351,104.9259,3.0208,118.4657,9.9038,-3710.1571,19.8936,25.7655,16.7010,-45.5230,33.6598,21.6199,17.0514
66.700000,100.0000,0.0000,97.9655,3.0310,83.8845,7.7369,105.5309,4.7085,118.0898,10.8917,-3706.3611,30.7701,25.1820,21.2100,-46.5772,38.9232,22.4380,17.3588
66.800000,100.0000,0.0000,99.8656,4.5570,85.0661,10.0094,103.8302,3.6080,119.7533,14.0909,-3717.4354,23.9295,15.8774,14.1228,-31.7669,29.6303,17.7898,15.8395
66.900000,100.0000,0.0000,98.6522,3.4773,82.3993,6.5582,105.3611,4.5269,115.9990,9.2324,-3707.4521,29.5831,20.5625,14.8812,-36.5681,32.7607,17.6423,17.6472
67.000000,100.0000,0.0000,100.3519,3.3714,85.2201,8.2624,103.2187,5.2403,119.9700,11.6315,-3721.6849,34.6998,20.5371,20.5521,-38.6304,37.2522,18.9119,17.2988
67.100000,100.0000,0.0000,101.0446,4.8230,83.6986,7.9409,103.2761,3.9163,117.8282,11.1789,-3721.1315,25.8787,19.8692,18.9174,-36.2892,35.9009,18.8259,17.3459
67.200000,100.0000,0.0000,100.9229,3.1902,84.4614,6.3245,104.6397,5.3274,118.9019,8.9035,-3712.3021,34.7733,21.0740,19.0943,-40.7582,38.0412,20.6898,19.3497
67.300000,100.0000,0.0000,100.3648,4.5878,85.9875,8.0677,104.4510,4.7862,121.0503,11.3574,-3713.4759,31.5425,26.1672,21.5108,-47.2162,41.3875,23.0133,20.0586
67.400000,100.0000,0.0000,100.6777,3.3996,83.9844,7.0218,104.6609,4.3522,118.2305,9.8851,-3712.0372,28.6233,24.3115,18.9484,-43.8610,38.2870,21.0239,20.0196
67.500000,100.0000,0.0000,99.0395,3.8069,87.1178,7.7662,106.5260,5.5872,122.6416,10.9330,-3699.9693,36.4349,22.3953,17.8656,-40.4689,35.4032,19.5351,17.5029
67.600000,100.0000,0.0000,99.8044,1.7085,85.5781,8.3031,105.5995,6.4891,120.4741,11.6888,-3706.1808,42.3012,20.2022,16.1587,-40.7231,31.1877,22.4885,15.4869
67.700000,100.0000,0.0000,102.4787,5.6075,84.3955,6.8166,104.0240,2.8706,118.8092,9.5961,-3716.0867,18.9230,22.6646,11.3771,-42.2347,22.9041,20.5801,11.5798
67.800000,100.0000,0.0000,98.3250,4.0479,87.1517,8.7667,107.3669,5.3056,122.6893,12.3415,-3694.4493,34.8257,22.0300,13.0343,-36.8130,19.4165,16.7027,8.2985
67.900000,100.0000,0.0000,100.5845,3.1165,84.6493,7.1965,106.1405,5.0969,119.1665,10.1309,-3702.4195,33.2983,14.6604,8.6589,-28.7986,16.0268,15.7938,8.1213
68.000000,100.0000,0.0000,101.0665,4.9457,85.1827,6.1167,107.3836,3.9315,119.9174,8.6109,-3694.1628,25.5682,15.7028,6.4824,-31.3015,15.0868,16.6377,9.1850
68.100000,100.0000,0.0000,103.3440,4.5988,88.2505,9.0479,105.5985,5.0488,124.2362,12.7374,-3705.9677,33.2034,18.6925,9.6922,-32.8230,16.2297,16.1197,7.1331
68.200000,100.0000,0.0000,101.3776,4.9662,84.3847,6.4709,107.7217,5.7031,118.7939,9.1096,-3692.1843,36.7399,23.5850,4.9979,-40.9599,9.1321,19.0939,5.3575
68.300000,100.0000,0.0000,102.0821,3.7825,86.1542,5.9363,107.0553,4.6202,121.2851,8.3569,-3696.3795,30.0204,23.2959,10.5702,-42.9915,19.2658,20.7673,9.0386
68.400000,100.0000,0.0000,102.0793,4.2231,86.5301,8.2181,106.4624,4.8863,121.8142,11.5691,-3700.2787,31.5735,18.6560,11.2714,-39.3820,21.8844,22.4809,11.3950
68.500000,100.0000,0.0000,101.4386,5.7841,84.0260,7.0965,107.7836,4.7135,118.2891,9.9902,-3691.6469,30.3794,23.3079,6.5992,-45.5606,11.0762,22.9177,5.4030
68.600000,100.0000,0.0000,101.1218,4.5808,87.1114,5.5194,107.0563,4.8200,122.6326,7.7700,-3696.4010,31.4302,25.5455,7.6153,-42.5756,13.8880,18.9154,6.8680
68.700000,100.0000,0.0000,101.2235,4.2247,86.0129,6.1863,106.7449,4.6767,121.0861,8.7089,-3698.4128,30.4818,15.4888,5.6194,-29.1451,11.1314,14.7434,5.3805
68.800000,100.0000,0.0000,101.6286,4.7702,85.7542,7.8985,106.5102,4.2367,120.7220,11.1193,-3699.8880,27.3801,12.5998,6.3542,-25.9996,9.9014,14.7455,4.4173
68.900000,100.0000,0.0000,100.8956,3.0610,88.0599,7.6708,107.1363,3.6022,123.9679,10.7987,-3695.7376,23.2889,17.8462,12.1672,-32.3992,20.7054,16.1759,8.6567
69.000000,100.0000,0.0000,100.5731,2.5649,86.9126,6.6603,107.7289,4.7987,122.3527,9.3761,-3692.0178,31.1655,23.4317,14.0508,-41.7756,24.1509,19.4050,10.8953
69.100000,100.0000,0.0000,101.1862,2.7933,88.3402,7.2666,107.6179,4.0041,124.3625,10.2296,-3692.6447,25.9357,21.9819,10.4680,-39.7016,18.9442,19.3068,9.7739
69.200000,100.0000,0.0000,100.9557,3.7864,87.9764,8.2645,107.2763,2.3014,123.8503,11.6345,-3694.7249,15.0046,16.3647,13.0900,-31.6869,21.5381,16.7893,8.6377
69.300000,100.0000,0.0000,100.2357,3.8315,85.4058,6.9103,108.5919,4.0412,120.2314,9.7281,-3686.3242,25.9444,14.2711,6.2992,-29.2229,14.9428,15.7372,8.7191
69.400000,100.0000,0.0000,100.0895,2.5391,87.9511,6.4841,107.8875,5.4115,123.8147,9.1281,-3691.0712,35.1527,16.2655,6.1721,-27.9719,14.2949,13.2524,7.5629
69.500000,100.0000,0.0000,100.7095,4.2460,85.9924,4.8603,107.4344,4.7917,121.0572,6.8422,-3693.9377,31.3956,17.1045,11.8770,-30.4937,20.7270,14.8044,9.1649
69.600000,100.0000,0.0000,102.9472,3.3702,85.4999,7.2758,105.9405,4.6654,120.3640,10.2427,-3703.6679,30.3382,14.2947,6.7199,-29.1938,15.0557,16.2592,8.6060
69.700000,100.0000,0.0000,101.7993,3.7303,87.2158,6.4535,106.7981,4.0366,122.7796,9.0850,-3697.9904,26.3150,18.6156,13.8522,-34.1718,24.7090,16.8991,11.4400
69.800000,100.0000,0.0000,100.0977,4.5253,84.6502,4.4095,108.7348,4.3807,119.1677,6.2075,-3685.4433,28.4758,20.0261,16.6999,-36.1233,31.1957,17.4545,14.6795
69.900000,100.0000,0.0000,100.4296,3.1050,86.2676,4.7852,107.6473,5.0536,121.4447,6.7364,-3692.5801,32.7312,20.3416,14.3358,-37.4571,30.6432,18.4997,16.2036
70.000000,100.0000,0.0000,101.6808,2.9670,86.2423,6.1564,107.1475,4.3080,121.4092,8.6668,-3695.7372,27.7426,21.8474,14.0570,-41.4571,27.5941,20.9958,13.4058
70.100000,100.0000,0.0000,102.8298,1.4030,86.2313,6.6143,106.3591,5.4865,121.3936,9.3114,-3701.0477,35.9001,19.6215,12.0410,-40.2846,22.8990,21.7341,11.7740
70.200000,100.0000,0.0000,100.6192,3.1596,87.0345,5.4541,108.2427,4.5192,122.5244,7.6781,-3688.6488,29.4256,23.6727,17.5385,-41.9694,29.7783,19.6879,12.5942
70.300000,100.0000,0.0000,101.4680,6.2894,86.5438,4.3720,107.1402,3.1580,121.8335,6.1548,-3695.6761,20.6723,21.9319,13.1839,-39.8306,25.9648,19.1791,12.7487
70.400000,100.0000,0.0000,101.5379,4.1419,87.6994,7.4268,105.7409,4.7932,123.4603,10.4552,-3705.0022,31.6311,13.4854,8.5209,-28.6144,19.7494,16.1232,11.6794
70.500000,100.0000,0.0000,101.0126,1.4842,85.7608,5.5356,105.9361,4.2954,120.7313,7.7928,-3703.6570,28.1904,18.5201,10.9031,-34.0507,21.4796,16.8872,10.7776
70.600000,100.0000,0.0000,99.9167,2.4673,85.6779,3.6246,106.5801,3.9512,120.6145,5.1026,-3699.4051,25.8060,19.4322,12.7415,-36.8247,23.8348,18.6081,10.8984
70.700000,100.0000,0.0000,101.5671,3.6095,86.8411,7.1388,105.3286,3.9401,122.2520,10.0498,-3707.6003,25.9048,24.1739,15.9922,-42.3099,26.2666,19.6945,12.2039
70.800000,100.0000,0.0000,102.5328,4.4568,85.6315,5.5043,105.5076,3.2581,120.5493,7.7488,-3706.3589,21.5031,20.4536,8.2594,-38.9502,20.3265,19.9146,12.5722
70.900000,100.0000,0.0000,101.1392,3.2255,86.2122,6.1786,107.3707,4.1747,121.3666,8.6981,-3694.2761,27.3086,19.2454,9.4348,-38.9253,22.0767,20.7424,12.9357
71.000000,100.0000,0.0000,102.0929,3.6629,86.3457,6.2674,106.7185,4.3865,121.5547,8.8230,-3698.5547,28.8587,23.6839,17.7286,-43.5835,29.1490,21.4901,11.3121
71.100000,100.0000,0.0000,103.3805,2.7104,84.3140,4.8379,105.5917,2.6547,118.6944,6.8106,-3705.7565,17.4082,24.2484,13.6080,-45.3520,25.7356,22.0337,12.7129
71.200000,100.0000,0.0000,101.3816,2.1387,85.3206,6.9323,106.3803,2.9504,120.1115,9.7590,-3700.6157,19.2392,23.0099,10.3769,-43.1782,20.8132,21.5749,11.1434
71.300000,100.0000,0.0000,101.9670,2.9236,84.8149,5.4074,106.5560,3.7929,119.3996,7.6123,-3699.5455,24.7834,23.7776,9.6560,-44.7954,22.2474,22.8438,12.7293
71.400000,100.0000,0.0000,101.5445,2.0548,85.2330,5.1447,107.8166,4.1959,119.9882,7.2426,-3691.3771,27.3300,18.8350,14.9863,-35.8921,27.4073,18.2640,13.0951
71.500000,100.0000,0.0000,100.7359,3.9239,86.5002,8.3739,107.9131,3.2423,121.7721,11.7885,-3690.6543,21.0802,21.6701,15.0653,-39.2794,27.6332,19.3785,12.3555
71.600000,100.0000,0.0000,100.8909,3.4931,85.1072,6.1571,107.5695,3.8445,119.8111,8.6678,-3692.9442,24.9908,26.1404,17.9294,-45.7264,31.2190,20.8946,13.8751
