time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
17.301413,200.0526,221.4207,585.7973,192.2724,468.209066,-3038.327382,7.032905,-0.000000,0.000000
17.400413,197.4360,231.1211,466.8545,172.5566,373.141897,-3142.840669,70.381752,-0.000000,0.000000
17.500913,194.7512,229.1245,472.4176,169.2230,377.588282,-3160.974734,61.722065,0.000000,0.000000
17.601413,192.4661,231.8271,455.7222,170.7383,364.244196,-3152.714507,46.118038,-0.000000,0.000000
17.700413,191.3047,220.5526,395.6157,180.2619,316.202960,-3101.453880,99.394020,0.000000,0.000000
17.800913,189.8010,214.2035,551.6330,175.5034,440.902598,-3126.926922,0.924975,0.000000,0.000000
17.901413,187.3840,225.7994,389.7761,164.4018,311.535594,-3187.455871,89.927254,-0.000000,0.000000
18.000413,186.4459,212.4446,474.2371,177.5260,379.042579,-3116.066233,19.494425,0.000000,0.000000
18.100913,184.7197,218.1742,418.2928,168.3066,334.328055,-3165.984780,65.105042,0.000000,0.000000
18.201413,183.1308,211.8055,477.5986,168.0231,381.729280,-3167.536547,28.930626,-0.000000,0.000000
18.300413,182.6509,195.9341,521.5449,178.0884,416.854158,-3113.055117,18.001076,-0.000000,0.000000
18.400913,181.2222,213.0739,382.6246,167.6375,305.819624,-3169.649684,77.807343,0.000000,0.000000
18.501413,180.4221,202.9064,483.4906,172.8144,386.438563,-3141.444428,12.425113,0.000000,0.000000
18.600413,177.9960,217.7436,388.2969,154.9276,310.353264,-3240.416888,79.340263,-0.000000,0.000000
18.700913,176.3617,208.9436,482.2584,160.8219,385.453710,-3207.320431,2.850561,0.000000,0.000000
18.801413,175.2582,198.1113,418.5504,164.7657,334.533935,-3185.446087,77.001129,0.000000,0.000000
18.900413,174.2772,210.9659,379.9605,164.9495,303.690249,-3184.432145,36.212288,-0.000000,0.000000
19.000913,173.2430,196.8901,463.9742,163.4097,370.839755,-3192.943514,43.014782,-0.000000,0.000000
19.101413,172.2193,202.4784,392.3603,162.4859,313.601062,-3198.065037,36.287304,0.000000,0.000000
19.200413,170.5412,199.9131,486.2777,154.5849,388.666196,-3242.356428,6.109321,0.000000,0.000000
19.300913,169.4437,196.2766,370.5815,159.0089,296.193925,-3217.448117,61.200474,-0.000000,0.000000
19.401413,168.6459,193.0202,423.8795,161.0601,338.793297,-3205.992932,2.355752,-0.000000,0.000000
19.500413,167.6478,184.5750,452.5193,158.1574,361.684202,-3222.220380,56.759995,0.000000,0.000000
19.600913,167.0450,198.7025,381.7177,161.3138,305.094721,-3204.580580,11.279355,-0.000000,0.000000
19.701413,166.6282,183.2854,457.7434,162.6650,365.859632,-3197.071504,50.922325,-0.000000,0.000000
19.800413,165.2943,201.4639,345.6699,152.6105,276.282930,-3253.564896,41.674561,0.000000,0.000000
19.900913,164.7013,185.9543,438.6742,159.0637,350.618241,-3217.141131,14.910856,0.000000,0.000000
20.001413,163.8526,194.1484,401.1752,155.7826,320.646500,-3235.585433,42.468094,-488.318634,1777.164429
20.100688,162.8151,257.9553,954.3171,152.9500,762.755161,-3251.633310,2840.329102,-3181.740967,891.457581
20.200202,161.2366,258.6269,1470.9055,146.2277,1175.647724,-3290.203060,1516.536133,-3878.297607,2485.539795
20.300832,160.3329,381.0284,462.1901,151.7402,369.413757,-3258.523908,2378.500732,-4296.723145,1942.829956
20.401332,157.7476,297.8990,1150.8802,133.1659,919.861721,-3367.236414,1943.801147,-3416.504883,1506.499023
20.500332,156.5403,292.4392,474.2095,145.0611,379.020514,-3296.968023,1136.033203,-3303.771973,2618.495850
20.600832,153.9418,210.8975,736.4340,129.2344,588.608135,-3391.008212,4824.192383,-5807.545410,1769.508667
20.701332,152.3521,233.5844,850.0162,137.2368,679.390720,-3342.915907,745.500610,-2386.602783,2080.199707
20.800332,150.4812,227.9695,984.2564,132.6915,786.684654,-3370.089709,3481.525635,-5101.445312,1931.275146
20.900832,149.1216,224.3532,878.4932,136.1938,702.151542,-3349.119187,1644.137329,-4165.506348,2847.220215
21.001332,147.7485,277.9157,790.0645,134.6932,631.473260,-3358.077801,2800.580078,-0.000000,0.000000
21.100273,145.6238,698.2951,884.3810,125.4208,706.857447,-3414.344293,155.762344,0.000000,0.000000
21.200830,144.0795,220.0878,1044.5188,129.3966,834.850460,-3390.021636,3298.773926,0.000000,0.000000
21.300517,141.9861,712.9517,464.0906,122.0808,370.932751,-3435.017382,859.028015,-0.000000,0.000000
