time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
161.000000,100.0000,101.6675,71.7901,102.9270,633.972656,-3620.926643,-2986.953987,101.063746,-3723.227586,1.235887,0.000000,0.000000
162.000000,100.0000,100.9571,93.7374,105.6368,630.457397,-3572.837214,-2942.379816,131.960453,-3705.363149,0.565073,-0.000000,0.000000
163.000000,100.0000,102.8934,97.5005,105.2864,635.278564,-3569.772147,-2934.493582,137.258037,-3707.661650,0.632116,0.000000,0.000000
164.000000,100.0000,102.9738,80.1668,105.4093,636.896606,-3593.336910,-2956.440304,112.856172,-3706.855447,0.661759,-0.000000,0.000000
165.000000,100.0000,100.1314,79.0471,100.3775,625.860718,-3628.728471,-3002.867753,111.279904,-3740.226817,0.219194,-0.000000,0.000000
166.000000,100.0000,92.5759,88.4134,105.7864,575.439880,-3579.793605,-3004.353724,124.465526,-3704.383223,0.123916,0.000000,0.000000
167.000000,100.0000,98.4202,84.6316,104.3138,610.655762,-3594.583629,-2983.927868,119.141586,-3714.059759,0.335544,-0.000000,0.000000
168.000000,100.0000,101.3699,89.0890,104.9434,630.022461,-3583.731086,-2953.708625,125.416533,-3709.915449,0.767173,-0.000000,0.000000
169.000000,100.0000,98.6441,87.1556,103.7654,613.281677,-3592.719701,-2979.438023,122.694806,-3717.678871,2.263500,-0.000000,0.000000
170.000000,100.0000,100.9032,82.7555,106.2479,625.873413,-3584.325007,-2958.451594,116.500504,-3701.362842,0.537775,-0.000000,0.000000
171.000000,100.0000,98.0454,85.5597,113.5190,611.471802,-3533.736765,-2922.264964,120.448113,-3654.524131,0.337433,-0.000000,0.000000
172.000000,100.0000,102.8603,94.1519,107.3040,642.019653,-3560.675146,-2918.655492,132.544014,-3694.473126,1.254026,-0.000000,0.000000
173.000000,100.0000,99.6408,92.9086,106.2219,617.184937,-3569.998261,-2952.813324,130.793605,-3701.533089,0.741299,-0.000000,0.000000
174.000000,100.0000,106.5265,88.5414,105.9594,659.031250,-3577.704383,-2918.673133,124.645664,-3703.250502,0.900840,0.000000,0.000000
175.000000,100.0000,106.7447,87.0974,103.6090,665.441284,-3594.689065,-2929.247780,122.612886,-3718.712053,1.410579,0.000000,0.000000
176.000000,100.0000,92.7617,91.1166,111.5520,577.775513,-3532.623354,-2954.847841,128.270929,-3667.060415,6.165400,0.000000,0.000000
177.000000,100.0000,103.4736,89.6495,102.8161,640.450989,-3593.495919,-2953.044930,126.205660,-3723.963077,4.261219,0.000000,0.000000
178.000000,100.0000,96.4233,83.9269,110.9520,598.170532,-3544.438179,-2946.267646,118.149462,-3670.903768,8.316453,-0.000000,0.000000
179.000000,100.0000,99.7412,86.1001,106.1407,619.880188,-3576.367977,-2956.487789,121.208940,-3702.063871,4.487595,0.000000,0.000000
180.000000,100.0000,98.6329,83.1805,111.5161,616.143127,-3548.278272,-2932.135144,117.098790,-3667.289700,1.911808,-0.000000,0.000000
181.000000,100.0000,100.7491,95.8273,104.0576,631.179077,-3579.238440,-2948.059363,134.902532,-3715.749162,1.608669,-0.000000,0.000000
182.000000,100.0000,96.3424,95.0510,106.6341,597.400818,-3563.781105,-2966.380287,133.809680,-3698.840031,1.249469,0.000000,0.000000
183.000000,100.0000,104.7757,79.6539,106.3902,652.040527,-3587.486852,-2935.446324,112.134143,-3700.432916,0.812643,0.000000,0.000000
184.000000,100.0000,102.5504,85.4948,108.8694,641.928833,-3562.364037,-2920.435204,120.356760,-3684.316047,1.595732,-0.000000,0.000000
185.000000,100.0000,102.4507,99.3172,109.4050,637.186279,-3540.607503,-2903.421224,139.815526,-3680.855789,0.432964,0.000000,0.000000
186.000000,100.0000,104.6107,89.7330,107.3554,647.096436,-3567.565832,-2920.469396,126.323202,-3694.138842,0.248065,0.000000,0.000000
