time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
145.000000,100.0000,99.6287,86.9915,96.6541,122.463797,-3765.399423,2.651444,-4.793982,3.463566
146.000000,100.0000,93.8654,91.1192,102.4796,128.274573,-3726.197323,47.405571,-96.159111,48.764610
147.000000,100.0000,94.5969,102.2810,100.4474,143.987790,-3739.758015,24.382877,-47.440289,24.432741
148.000000,100.0000,96.1383,96.9375,102.0248,136.465465,-3729.221491,18.546663,-35.873940,17.388798
149.000000,100.0000,101.5831,91.4268,98.8379,128.707683,-3750.584476,30.204765,-55.088844,25.257677
150.000000,100.0000,96.9550,96.3830,100.4819,135.684802,-3739.526486,60.179413,-127.199989,67.964836
151.000000,100.0000,99.4370,98.2183,102.2761,138.268529,-3727.549994,47.592541,-87.590286,42.617580
152.000000,100.0000,98.2720,96.2145,101.1300,135.447607,-3735.189521,31.866158,-69.958122,39.191071
153.000000,100.0000,100.2776,97.1908,102.3028,136.822024,-3727.372136,113.050797,-190.295181,80.218643
154.000000,100.0000,97.8734,94.1932,101.2444,132.602112,-3734.425152,46.771114,-104.812897,61.042858
155.000000,100.0000,103.0705,101.8347,99.2226,143.359501,-3747.989363,45.846073,-88.284096,43.169361
156.000000,100.0000,96.8270,97.2301,108.8412,136.877401,-3684.498934,49.832714,-89.775002,40.526005
157.000000,100.0000,104.9315,99.4927,102.6109,140.062507,-3725.325157,56.701687,-116.225006,61.006584
158.000000,100.0000,102.4310,102.5801,102.6047,144.408834,-3725.366269,28.018011,-50.079098,23.354940
159.000000,100.0000,104.6262,103.9934,103.5902,146.398552,-3718.836510,30.297024,-52.053505,22.978838
160.000000,100.0000,107.1151,100.2974,108.2501,141.195353,-3688.326545,19.716658,-39.856148,21.437918
161.000000,100.0000,102.7647,93.7583,105.6699,131.989887,-3705.146169,49.057774,-101.988571,53.460827
