time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1750.000000,100.0000,97.2089,2615.3444,79.8640,3681.795818,-3884.648793,72750.859375,-144850.265625,0.000000
1760.000000,100.0000,99.1410,2568.7968,80.9992,3616.267678,-3876.259107,72163.257812,-144217.734375,0.000000
1770.000000,100.0000,92.5293,2565.7017,77.6441,3611.910416,-3901.207875,71797.312500,-143812.937500,0.000000
1780.000000,100.0000,95.7780,2613.5356,79.1346,3679.249503,-3890.067101,72580.906250,-144665.656250,0.000000
1790.000000,100.0000,102.3213,2709.6595,78.3500,3814.569605,-3895.920280,72251.601562,-144479.453125,0.000000
1800.000000,100.0000,104.7871,2624.5434,80.0823,3694.745936,-3883.031712,72842.382812,-144955.718750,0.000000
1810.000000,100.0000,101.1365,2566.5848,78.2221,3613.153681,-3896.876547,71941.046875,-143992.093750,0.000000
1820.000000,100.0000,102.2302,2637.3210,79.5112,3712.733803,-3887.266958,71397.070312,-143530.093750,0.000000
1830.000000,100.0000,100.7361,2690.9063,80.0138,3788.169448,-3883.539033,72208.562500,-144429.546875,0.000000
1840.000000,100.0000,100.5469,2587.5168,78.3262,3642.620990,-3896.097625,72060.492188,-144138.578125,0.000000
1850.000000,100.0000,103.4513,2554.9568,75.5001,3596.784144,-3917.397270,72143.804688,-144146.250000,0.000000
1860.000000,100.0000,101.9824,2608.5029,76.4292,3672.164563,-3910.356832,71685.109375,-143796.171875,0.000000
1870.000000,100.0000,98.2794,2660.8394,74.5810,3745.842213,-3924.398705,72450.750000,-144609.734375,0.000000
1880.000000,100.0000,93.4440,2636.2660,80.7867,3711.248624,-3877.826266,72014.070312,-144137.281250,0.000000
1890.000000,100.0000,96.9146,2627.8668,80.4626,3699.424422,-3880.218759,71861.750000,-143965.187500,0.000000
1900.000000,100.0000,103.3135,2577.4734,75.4058,3628.482345,-3918.113856,72468.125000,-144497.093750,0.000000
1910.000000,100.0000,98.8882,2584.0297,76.0171,3637.711983,-3913.475129,72215.468750,-144246.359375,0.000000
1920.000000,100.0000,99.8786,2618.9517,80.5205,3686.874088,-3879.790564,72559.984375,-144629.921875,0.000000
1930.000000,100.0000,99.0122,2673.2285,75.6648,3763.283180,-3916.146443,71575.656250,-143724.500000,0.000000
1940.000000,100.0000,97.3972,2562.0506,75.5686,3606.770555,-3916.877190,72461.617188,-144475.937500,0.000000
1950.000000,100.0000,96.0258,2543.2086,81.6394,3580.245426,-3871.550488,72155.960938,-144175.625000,0.000000
1960.000000,100.0000,100.6438,2608.7420,76.6348,3672.501220,-3908.804273,71774.351562,-143857.734375,0.000000
1970.000000,100.0000,96.9942,2776.7892,73.8982,3909.072546,-3929.624058,72306.820312,-144632.671875,0.000000
1980.000000,100.0000,100.4693,2654.5279,78.2092,3736.957128,-3896.972698,72372.992188,-144545.406250,0.000000
1990.000000,100.0000,98.6055,2663.9053,78.4733,3750.158287,-3894.998730,72225.882812,-144392.921875,0.000000
2000.000000,100.0000,98.2286,2671.4460,75.8438,3760.773863,-3914.788686,72039.500000,-144225.421875,0.000000
2010.000000,100.0000,96.7788,2578.6815,78.6009,3630.183028,-3894.045862,71436.109375,-143494.750000,0.000000
2020.000000,100.0000,94.9803,2638.6742,76.8476,3714.638820,-3907.198956,71918.500000,-144037.203125,0.000000
2030.000000,100.0000,102.0667,2543.8643,78.0678,3581.168555,-3898.031361,72438.437500,-144459.125000,0.000000
2040.000000,100.0000,99.3112,2573.4313,79.6557,3622.792012,-3886.194181,72183.703125,-144216.593750,0.000000
2050.000000,100.0000,101.4806,2581.8460,78.1508,3634.637854,-3897.410050,72406.664062,-144467.625000,0.000000
2060.000000,100.0000,91.1681,2583.8082,78.1623,3637.400256,-3897.324200,71695.343750,-143740.906250,0.000000
2070.000000,100.0000,104.4247,2561.0418,75.3198,3605.350475,-3918.767571,72117.320312,-144150.531250,0.000000
2080.000000,100.0000,94.5535,2500.4255,78.3348,3520.016752,-3896.033600,71892.679688,-143822.328125,0.000000
2090.000000,100.0000,99.1320,2642.6801,79.4059,3720.278130,-3888.049629,71397.578125,-143534.687500,0.000000
2100.000000,100.0000,102.1619,2681.2518,74.6888,3774.578097,-3923.575143,71812.265625,-144006.531250,0.000000
2110.000000,100.0000,101.3844,2676.1892,80.6689,3767.451185,-3878.694843,72091.007812,-144255.343750,0.000000
2120.000000,100.0000,106.5327,2615.6816,76.2148,3682.270514,-3911.978201,72679.382812,-144761.828125,0.000000
2130.000000,100.0000,96.3484,2633.7211,76.2265,3707.666019,-3911.889591,72342.179688,-144442.359375,0.000000
2140.000000,100.0000,96.7165,2703.9353,75.2271,3806.511154,-3919.473234,71449.765625,-143669.984375,0.000000
2150.000000,100.0000,100.7668,2639.6171,77.3826,3715.966156,-3903.171834,72399.187500,-144536.812500,0.000000
2160.000000,100.0000,102.6574,2562.7972,77.5684,3607.821578,-3901.775830,72125.976562,-144126.531250,0.000000
2170.000000,100.0000,95.6713,2562.8235,76.1920,3607.858682,-3912.150626,71742.382812,-143766.015625,0.000000
2180.000000,100.0000,103.2101,2705.6365,78.4746,3808.906095,-3894.989146,72705.867188,-144916.953125,0.000000
2190.000000,100.0000,101.1672,2537.7981,78.1407,3572.628695,-3897.485742,72112.171875,-144074.593750,0.000000
2200.000000,100.0000,99.5657,2619.9348,76.2628,3688.258017,-3911.615225,71954.453125,-144032.718750,0.000000
2210.000000,100.0000,97.6950,2686.2079,76.2336,3781.555097,-3911.835838,71663.437500,-143842.484375,0.000000
2220.000000,100.0000,99.9508,2653.6748,78.4804,3735.756182,-3894.945859,72034.781250,-144202.156250,0.000000
2230.000000,100.0000,93.6371,2658.6101,76.7857,3742.703880,-3907.665627,72265.007812,-144438.046875,0.000000
2240.000000,100.0000,98.7796,2658.8745,76.0809,3743.076024,-3912.992230,72891.593750,-145038.718750,0.000000
2250.000000,100.0000,102.2743,2695.2864,78.1011,3794.335564,-3897.781781,71968.781250,-144165.890625,0.000000
2260.000000,100.0000,98.6903,2761.4613,76.0188,3887.494341,-3913.461827,72812.921875,-145118.609375,0.000000
2270.000000,100.0000,102.4394,2654.8527,77.3974,3737.414263,-3903.060236,72476.335938,-144641.390625,0.000000
2280.000000,100.0000,100.2627,2648.4220,76.9310,3728.361362,-3906.570129,72145.617188,-144285.046875,0.000000
2290.000000,100.0000,105.6801,2560.7212,75.2156,3604.899029,-3919.560701,72347.765625,-144369.046875,0.000000
2300.000000,100.0000,98.9183,2697.5837,81.2259,3797.569558,-3874.590238,72366.453125,-144584.578125,0.000000
2310.000000,100.0000,101.5684,2523.7311,75.3813,3552.825610,-3918.300105,71767.625000,-143712.062500,0.000000
2320.000000,100.0000,99.6668,2613.6920,77.6097,3679.469624,-3901.465929,71575.117188,-143702.328125,0.000000
2330.000000,100.0000,103.0286,2607.5180,79.2090,3670.778033,-3889.513666,72211.671875,-144282.656250,0.000000
