time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
54.100000,100.0000,0.0000,98.7783,3.3763,134.9049,34.6356,91.5746,9.1179,189.9147,48.7588,-3801.8011,62.8803,413.5332,299.5831,-847.2216,621.5104,434.9998,322.6822
54.200000,100.0000,0.0000,100.3223,2.0144,135.2438,31.5710,90.9086,8.7294,190.3917,44.4447,-3806.3625,60.5155,421.6315,332.4416,-845.0078,659.7158,424.8957,327.0809
54.300000,100.0000,0.0000,99.1305,4.4087,138.7065,34.8679,91.5050,9.1317,195.2664,49.0858,-3802.2974,63.1077,423.3734,338.4936,-843.0522,676.7703,420.9342,339.4152
54.400000,100.0000,0.0000,101.5207,2.7231,133.6531,35.3475,90.5822,8.7295,188.1525,49.7611,-3808.6726,60.9594,462.3208,389.6082,-914.4226,760.8579,453.4791,370.9696
54.500000,100.0000,0.0000,98.3185,2.1165,138.4797,32.7571,92.6588,9.1700,194.9472,46.1144,-3794.2589,63.2384,529.6994,452.5958,-1031.7675,887.3416,503.5819,436.4074
54.600000,100.0000,0.0000,98.7193,4.2582,137.2519,36.0638,91.7326,9.0072,193.2187,50.7694,-3800.6652,62.1341,506.4617,455.9326,-986.0153,874.0285,481.3538,419.5472
54.700000,100.0000,0.0000,100.2375,2.7736,134.3449,34.2733,91.2998,8.8245,189.1263,48.2488,-3803.6614,61.4187,460.2017,355.1241,-893.4202,695.3803,434.6955,340.7475
54.800000,100.0000,0.0000,97.8645,3.3728,139.3726,33.2922,91.6570,9.2493,196.2042,46.8677,-3801.2596,63.6800,440.3295,368.1693,-852.9574,708.9493,414.8311,342.9971
54.900000,100.0000,0.0000,99.0780,4.1509,135.0430,34.0610,91.5087,9.4202,190.1091,47.9499,-3802.3609,65.1299,444.6290,367.9539,-878.5439,728.3360,435.3710,360.3733
55.000000,100.0000,0.0000,99.2146,3.7572,135.9026,32.4440,90.7031,8.5890,191.3192,45.6736,-3807.7635,59.5462,419.2359,317.5067,-837.1695,628.4436,419.4727,312.5209
55.100000,100.0000,0.0000,98.0274,4.4811,138.9480,32.8300,91.2225,8.5391,195.6064,46.2170,-3804.1319,59.7283,409.2949,291.9828,-827.6690,593.3405,419.5972,301.7608
55.200000,100.0000,0.0000,99.0956,3.6286,134.5682,32.0968,92.3189,8.2000,189.4407,45.1848,-3796.3646,56.9191,440.6138,354.5156,-901.7927,722.4751,462.3483,369.5704
55.300000,100.0000,0.0000,97.9915,2.4071,139.1028,30.5202,92.3647,8.6954,195.8244,42.9653,-3796.1787,60.2407,448.7854,382.9360,-910.8305,770.6592,464.0976,388.5497
55.400000,100.0000,0.0000,100.9216,3.6633,138.2912,33.1731,89.8955,9.2485,194.6818,46.7001,-3813.6677,64.7408,465.9668,407.9834,-949.0991,824.3524,485.0571,416.0876
55.500000,100.0000,0.0000,100.2276,3.4824,134.3096,32.6756,91.4291,9.4247,189.0767,45.9996,-3802.9258,65.3041,471.0183,395.0777,-938.9267,782.7795,469.0751,389.1662
55.600000,100.0000,0.0000,99.2829,3.9925,138.1966,30.2963,91.2883,7.6962,194.5486,42.6501,-3803.4538,54.1720,415.9295,368.7877,-831.0395,732.4131,416.1214,363.3800
55.700000,100.0000,0.0000,100.1066,4.2901,136.4623,36.2424,91.3158,8.8498,192.1072,51.0209,-3803.5421,61.2721,428.1899,409.2959,-828.6109,789.8594,402.1310,381.6091
55.800000,100.0000,0.0000,99.0000,2.9860,136.1465,33.3394,91.7422,9.2346,191.6625,46.9341,-3800.6777,63.9548,371.7550,396.7615,-732.2321,781.5755,361.7475,384.7096
55.900000,100.0000,0.0000,98.2786,3.0103,137.0847,32.4198,91.6659,8.5656,192.9833,45.6396,-3801.0136,59.3220,433.7036,448.5308,-840.4662,883.5738,408.8086,435.6455
56.000000,100.0000,0.0000,99.0602,3.5200,135.0438,37.1488,91.3741,9.1843,190.1103,52.2969,-3803.2379,63.6688,438.0010,458.1178,-870.7024,917.6685,433.6421,459.7656
56.100000,100.0000,0.0000,99.7976,3.1299,137.2439,30.5438,90.6061,8.9288,193.2074,42.9985,-3808.5595,62.2478,444.5488,464.6208,-885.4290,948.3658,442.1637,484.0859
56.200000,100.0000,0.0000,97.5553,2.1465,136.8176,34.5215,92.2202,8.7230,192.6073,48.5982,-3797.1827,60.1880,412.7631,438.4096,-831.3703,881.4828,420.0460,443.7658
56.300000,100.0000,0.0000,100.0332,2.8527,136.3914,35.5178,90.8787,9.1675,192.0074,50.0008,-3806.7291,64.1234,411.1378,398.3888,-828.2410,814.2462,418.2789,415.7605
56.400000,100.0000,0.0000,98.9465,2.9011,137.5889,28.8751,91.1546,7.7391,193.6932,40.6495,-3804.3871,54.1322,399.4633,365.8686,-811.6495,728.2919,414.2694,362.6221
56.500000,100.0000,0.0000,97.9413,2.6545,136.7251,35.8194,92.5644,9.5795,192.4770,50.4254,-3795.0503,66.2745,425.1941,396.6706,-867.6389,811.0488,443.8209,415.2722
56.600000,100.0000,0.0000,100.0384,1.7896,136.5849,31.7322,91.0052,9.0932,192.2797,44.6716,-3805.7952,63.0874,425.8283,422.4094,-863.6255,844.8050,439.3850,422.1879
56.700000,100.0000,0.0000,99.0847,5.3864,136.4966,29.0737,91.0753,9.0708,192.1554,40.9291,-3805.3021,63.0390,416.2707,348.6767,-842.5169,712.5306,427.7273,365.0005
56.800000,100.0000,0.0000,99.9619,2.4442,135.1578,37.1326,90.8695,7.9358,190.2707,52.2740,-3806.4289,55.3078,460.2659,313.4725,-906.1197,627.0915,448.0623,313.8333
56.900000,100.0000,0.0000,99.8397,2.8000,136.6509,28.9926,90.8206,8.9722,192.3726,40.8148,-3807.0483,62.1405,532.4377,328.3662,-1055.6177,665.2985,524.8263,337.4163
57.000000,100.0000,0.0000,100.7245,3.5586,135.5461,33.1425,90.1834,8.0051,190.8174,46.6569,-3811.2651,55.7742,531.8658,354.2129,-1030.5688,703.9010,501.1365,350.4179
57.100000,100.0000,0.0000,99.1932,2.4637,135.1565,37.3436,91.9114,9.3544,190.2689,52.5711,-3799.5180,64.4542,419.9321,302.9094,-838.5060,619.6648,419.9133,316.3699
57.200000,100.0000,0.0000,98.5368,2.8769,136.3570,28.1373,91.2918,8.6415,191.9588,39.6108,-3803.6350,59.4844,428.9730,352.2976,-845.1047,703.1138,417.3205,350.9674
57.300000,100.0000,0.0000,99.3283,2.7839,133.0109,36.9283,91.1852,8.6052,187.2483,51.9864,-3804.3912,59.7018,381.0961,377.8626,-769.3488,740.7793,390.2903,363.1727
57.400000,100.0000,0.0000,98.7557,2.5269,136.4975,34.6718,91.0403,9.6120,192.1567,48.8098,-3805.6876,66.2012,399.0364,377.0768,-789.1565,739.5031,391.5903,362.9189
57.500000,100.0000,0.0000,98.2439,2.6617,134.8959,28.4987,91.0084,8.3377,189.9020,40.1195,-3805.5558,57.8830,411.0593,371.3753,-824.5441,717.9027,415.9454,346.8711
57.600000,100.0000,0.0000,98.8498,3.9337,134.8765,39.5087,91.3962,8.8991,189.8746,55.6191,-3802.9793,61.2734,452.8972,348.2476,-893.8382,685.0835,442.5870,337.5507
57.700000,100.0000,0.0000,99.8919,1.8941,138.5798,31.5666,89.8923,7.9715,195.0881,44.4385,-3813.3043,55.5148,444.5140,345.7656,-891.1532,673.0319,448.5335,328.5017
57.800000,100.0000,0.0000,99.3902,3.2309,134.0158,30.2820,91.0154,7.8223,188.6630,42.6300,-3805.3703,54.3602,463.8454,322.6494,-910.7469,634.9744,448.5321,313.4695
57.900000,100.0000,0.0000,97.8141,2.0037,137.0937,40.8919,91.5798,8.2668,192.9961,57.5663,-3801.5418,57.4869,404.2524,322.2597,-812.6449,650.1467,410.5576,328.5697
58.000000,100.0000,0.0000,98.4121,3.0450,138.9341,28.7950,90.4855,8.3928,195.5869,40.5367,-3809.2459,58.4159,398.9209,286.3846,-784.6575,579.5661,388.5382,296.5151
58.100000,100.0000,0.0000,99.6533,3.4498,133.0926,33.9419,90.2776,8.6404,187.3633,47.7823,-3810.7676,59.8971,378.1471,260.3562,-762.6936,548.5385,387.1902,291.1498
58.200000,100.0000,0.0000,99.4229,4.4891,138.6429,38.3123,90.0925,7.6391,195.1769,53.9348,-3811.8017,53.0470,393.3790,271.9812,-769.5277,540.4192,378.9292,272.1036
58.300000,100.0000,0.0000,98.5212,4.0177,135.4550,25.8658,90.9456,8.4540,190.6892,36.4130,-3806.0231,58.5690,401.1651,266.2299,-811.5323,562.0116,412.4226,298.1542
58.400000,100.0000,0.0000,99.1300,3.3291,132.6064,37.9654,90.8671,9.1702,186.6790,53.4465,-3806.7737,63.3289,463.0877,357.4956,-914.6915,702.6285,453.2861,346.0927
58.500000,100.0000,0.0000,97.6987,1.9882,137.9374,33.8197,91.5691,8.2567,194.1837,47.6103,-3801.5919,56.8811,470.8804,318.5130,-948.9778,652.1132,479.9314,333.9310
58.600000,100.0000,0.0000,99.1863,3.5912,133.1380,28.3052,90.7888,8.1579,187.4273,39.8472,-3807.0575,56.9227,466.0188,382.2151,-922.5282,717.6340,458.3969,337.5169
58.700000,100.0000,0.0000,98.1459,3.0528,134.6781,42.1293,91.7812,7.7030,189.5954,59.3083,-3799.9555,52.7740,449.0266,299.4732,-898.2541,592.6155,451.2015,293.3970
58.800000,100.0000,0.0000,98.1573,3.6582,136.7215,29.7184,90.5720,8.0041,192.4720,41.8365,-3808.5321,55.7247,475.1686,295.0338,-956.1786,575.3234,482.9956,281.6258
58.900000,100.0000,0.0000,99.1327,3.9846,131.9554,34.1533,90.3023,8.1555,185.7625,48.0800,-3810.4586,56.5583,469.3626,295.4551,-929.3892,583.7203,461.5811,288.5513
59.000000,100.0000,0.0000,98.8949,1.8644,136.7852,41.8549,89.4788,8.5264,192.5617,58.9220,-3816.3618,59.0905,420.5509,308.8774,-847.3231,618.7829,428.9239,309.7794
59.100000,100.0000,0.0000,97.7959,4.0870,135.7957,27.2248,91.3628,8.8825,191.1688,38.3262,-3803.2074,61.1402,437.1343,330.1839,-859.9877,638.9980,424.3862,309.9563
59.200000,100.0000,0.0000,98.8826,2.8155,132.9029,40.0048,90.3502,7.9297,187.0964,56.3174,-3810.0782,55.4125,394.5580,255.4283,-791.5494,513.0859,399.6595,259.6427
59.300000,100.0000,0.0000,96.4392,3.0568,138.0766,36.4381,90.9331,8.4832,194.3797,51.2964,-3806.1215,58.8281,386.4686,252.4973,-765.7072,496.9728,380.8519,244.7515
59.400000,100.0000,0.0000,98.0925,4.2609,133.0260,26.7839,90.4969,7.7374,187.2696,37.7055,-3808.9882,53.8486,379.0870,209.5189,-769.8383,435.2443,392.4031,226.9299
59.500000,100.0000,0.0000,98.6644,2.5065,134.2268,42.1168,89.9233,7.9027,188.9600,59.2906,-3813.0755,55.2387,405.6872,254.5546,-797.6165,491.8205,394.3197,237.9577
59.600000,100.0000,0.0000,97.6805,3.8266,136.3132,29.6332,90.0026,8.6894,191.8972,41.7166,-3812.7034,59.9319,360.9628,252.2430,-719.3975,517.6151,360.1671,267.0620
59.700000,100.0000,0.0000,98.7467,4.1611,130.8443,30.3657,90.5734,7.1483,184.1983,42.7478,-3808.3057,49.7881,343.4748,278.2193,-672.6496,539.3919,331.4119,262.7705
59.800000,100.0000,0.0000,97.6481,3.9588,136.6865,41.6459,91.0346,8.5487,192.4228,58.6278,-3805.4396,59.5369,365.3490,276.3497,-727.9604,563.5388,364.4778,287.5081
59.900000,100.0000,0.0000,98.5085,4.7547,132.7709,25.9508,90.9162,8.6967,186.9105,36.5327,-3806.3114,60.5576,412.4910,362.3549,-815.0529,701.0753,404.7230,340.4808
60.000000,100.0000,0.0000,99.1591,2.9778,132.1580,37.2927,90.7068,8.8360,186.0477,52.4994,-3807.7915,60.8496,425.6027,365.5081,-848.4008,742.9459,424.5353,377.7007
60.100000,100.0000,0.0000,96.3378,3.8678,135.8386,37.1207,91.4944,8.7368,191.2291,52.2572,-3802.2597,60.4650,424.7748,376.8598,-846.0965,737.7677,422.8401,362.1150
60.200000,100.0000,0.0000,100.1801,6.3086,130.9978,26.5919,89.6978,9.7615,184.4144,37.4352,-3815.2239,68.2454,421.3848,355.3159,-840.5445,718.7408,421.0068,364.1465
60.300000,100.0000,0.0000,98.9699,4.9084,135.7036,42.2413,90.5973,7.6000,191.0391,59.4660,-3808.2453,52.8213,388.2014,311.3722,-784.8053,624.8135,398.3174,313.4860
60.400000,100.0000,0.0000,98.6191,4.7023,137.4443,31.2567,90.9059,9.2843,193.4895,44.0022,-3806.5415,64.2341,362.1600,287.3004,-719.6208,588.7743,359.3713,302.5625
60.500000,100.0000,0.0000,97.7649,3.7540,133.5095,31.3215,92.3325,9.0737,187.9503,44.0934,-3796.4645,61.7749,344.4147,307.7876,-693.2142,613.1002,350.6294,305.5743
60.600000,100.0000,0.0000,98.2092,3.7098,138.7372,43.2769,91.4860,9.6824,195.3097,60.9238,-3802.5837,66.5558,420.2168,319.0388,-820.5254,630.0016,402.2381,311.6104
60.700000,100.0000,0.0000,98.4466,2.3140,135.5101,27.6221,91.5735,10.1392,190.7667,38.8855,-3802.0807,68.9274,396.8546,321.7456,-796.7967,636.2726,401.7111,315.3810
60.800000,100.0000,0.0000,99.0118,5.4805,135.8297,33.7498,91.3220,8.2399,191.2166,47.5119,-3803.3171,56.8137,377.8822,268.0423,-726.8824,512.5823,352.0543,246.8617
60.900000,100.0000,0.0000,99.3501,4.5280,136.7897,37.8561,90.3307,10.3736,192.5680,53.2926,-3810.8960,71.0114,336.4868,270.0318,-674.9422,531.4391,339.4611,261.8237
61.000000,100.0000,0.0000,99.5166,4.5153,133.7859,27.0960,91.0296,9.3255,188.3394,38.1449,-3805.6794,64.3477,369.3665,345.6864,-707.6735,667.7456,341.4491,323.0075
61.100000,100.0000,0.0000,98.1127,2.3922,135.6616,36.0048,91.4923,10.7103,190.9800,50.6864,-3802.8453,72.9572,359.6221,306.0648,-724.4812,622.9710,365.8712,317.1870
61.200000,100.0000,0.0000,98.2751,2.7127,133.7873,30.8726,91.3654,10.1058,188.3414,43.4614,-3803.5604,69.4106,420.8234,327.8201,-816.8261,639.0879,397.9252,312.4018
61.300000,100.0000,0.0000,98.0774,3.3175,132.6016,28.3674,91.7554,9.3308,186.6721,39.9348,-3800.5875,64.0344,402.7050,282.7074,-824.0953,597.1633,423.4673,315.5633
61.400000,100.0000,0.0000,97.7094,5.0992,135.9574,37.6144,91.8648,9.4027,191.3964,52.9523,-3799.8345,64.2864,437.3935,356.1438,-877.9539,739.2981,441.9902,385.1413
61.500000,100.0000,0.0000,99.6763,2.7654,134.0530,28.1214,90.3259,9.0431,188.7154,39.5884,-3810.5448,62.6613,400.2427,321.1219,-822.3278,693.1515,425.2102,373.5245
61.600000,100.0000,0.0000,99.4851,3.1806,133.8520,29.7473,91.1195,10.2306,188.4324,41.8773,-3805.3414,70.6249,394.0340,281.8750,-798.8771,598.4849,406.3982,318.7347
61.700000,100.0000,0.0000,97.8783,6.2399,135.3620,37.0214,91.7090,8.9325,190.5581,52.1175,-3800.8080,61.6174,368.9140,237.9111,-760.0464,500.5295,393.2968,263.3349
61.800000,100.0000,0.0000,98.7137,3.3876,134.9958,28.6438,91.4656,8.7950,190.0426,40.3238,-3802.4605,60.4776,397.9202,271.8456,-795.2150,544.4576,399.0528,272.3613
61.900000,100.0000,0.0000,99.5623,3.5583,134.3015,33.0026,91.1883,8.8405,189.0652,46.4599,-3804.4529,61.6734,383.7583,294.1826,-774.7251,575.3890,392.8253,283.4631
62.000000,100.0000,0.0000,99.7870,4.3100,136.9401,33.8971,90.1608,9.1041,192.7798,47.7192,-3811.7334,63.2781,407.1505,264.9476,-794.6922,502.6077,390.3887,238.0048
62.100000,100.0000,0.0000,99.2168,3.4500,134.7217,29.6734,91.3340,10.0101,189.6568,41.7732,-3803.7666,69.1008,396.0997,182.5853,-793.5260,371.1505,399.6282,190.5210
62.200000,100.0000,0.0000,97.5135,4.3501,136.2334,37.4532,92.2867,8.8283,191.7848,52.7254,-3796.7429,60.7662,391.9397,213.4426,-771.7850,396.5225,382.6903,184.0066
62.300000,100.0000,0.0000,99.2691,2.1994,136.3091,30.8518,91.8604,9.7014,191.8915,43.4321,-3799.9911,67.0420,371.5647,219.1895,-738.9110,443.4706,369.5752,224.4725
62.400000,100.0000,0.0000,99.2467,2.0741,134.6639,30.3175,91.9797,10.8952,189.5753,42.6800,-3799.5405,74.8985,412.7151,303.5662,-810.6573,583.6544,400.0244,279.7288
62.500000,100.0000,0.0000,100.3231,4.8620,137.0855,33.7699,91.6188,9.3954,192.9845,47.5401,-3801.5774,64.8218,412.1002,274.8219,-821.1373,566.5153,411.7958,292.3129
62.600000,100.0000,0.0000,100.4095,3.5378,134.5276,29.6061,91.8047,9.7215,189.3836,41.6785,-3800.3689,66.8233,427.9993,295.3370,-844.3001,583.4362,418.3938,288.5310
62.700000,100.0000,0.0000,99.6242,3.3592,135.7034,32.1095,92.1630,10.0085,191.0388,45.2026,-3797.9535,68.6386,419.2317,230.5698,-831.8634,464.3495,414.8652,235.9021
62.800000,100.0000,0.0000,99.9993,3.7587,134.4940,30.8336,91.8772,8.7053,189.3363,43.4066,-3799.5777,60.2647,411.2647,233.5858,-814.1923,462.4510,405.1208,230.1207
62.900000,100.0000,0.0000,102.0503,3.3167,134.6135,30.3513,90.8310,9.9762,189.5045,42.7276,-3807.2822,68.9230,391.1985,220.8203,-779.4078,435.6710,389.9573,215.7313
63.000000,100.0000,0.0000,99.3680,3.8639,136.9221,33.1035,92.1802,9.2142,192.7545,46.6021,-3797.6126,63.7411,433.0141,213.6173,-859.2430,415.3948,428.4079,203.2225
63.100000,100.0000,0.0000,100.6140,2.6014,133.8769,30.1380,91.3752,9.6431,188.4675,42.4273,-3803.3764,66.9165,461.6106,223.0070,-917.2018,430.5856,459.1082,208.4964
63.200000,100.0000,0.0000,100.2488,3.8601,137.1724,32.9042,91.2931,9.3202,193.1068,46.3214,-3803.8593,64.8810,460.3943,215.8408,-912.2799,414.6051,453.4773,200.6761
63.300000,100.0000,0.0000,99.1785,5.1608,136.9097,34.5265,93.0262,9.2787,192.7370,48.6053,-3791.7236,63.6475,436.6356,198.3367,-868.1753,393.1582,434.1039,195.7957
63.400000,100.0000,0.0000,100.7969,4.1970,136.0394,31.7056,91.9983,10.2273,191.5117,44.6341,-3799.1955,70.5686,393.6381,214.1386,-796.6823,421.1799,404.8344,207.1242
63.500000,100.0000,0.0000,99.5706,4.9112,138.7426,32.1870,92.1260,9.3505,195.3172,45.3118,-3798.0198,64.4247,394.5921,207.1385,-794.9682,414.9682,402.4905,209.6438
63.600000,100.0000,0.0000,99.4865,4.4466,135.7176,32.5128,92.3479,9.7599,191.0587,45.7705,-3796.6155,67.5444,376.7546,225.9870,-768.9620,466.1014,395.6684,240.9023
63.700000,100.0000,0.0000,99.5806,2.7341,137.1561,31.1336,92.2272,10.7860,193.0838,43.8288,-3797.7841,74.2943,414.4002,288.4451,-827.8101,581.1170,415.1919,294.2635
63.800000,100.0000,0.0000,98.5112,4.8423,136.3294,30.8345,92.6268,10.1165,191.9200,43.4078,-3794.7542,69.2797,453.0854,320.3639,-912.5998,658.4922,461.6559,339.3738
63.900000,100.0000,0.0000,100.1375,4.8696,132.8171,29.0057,91.7022,9.8212,186.9755,40.8332,-3801.1515,68.2224,452.8328,322.7318,-895.8278,647.2171,444.9318,325.0598
64.000000,100.0000,0.0000,99.1197,3.7682,136.3890,30.5874,92.1423,9.7042,192.0040,43.0599,-3798.0323,67.1970,452.4697,304.5828,-896.2742,612.5012,445.7267,309.2461
64.100000,100.0000,0.0000,99.7411,3.1480,134.8613,31.9955,91.9966,9.9989,189.8533,45.0422,-3799.1432,69.2200,480.4091,357.1942,-942.7775,710.5813,464.4170,353.6823
64.200000,100.0000,0.0000,98.5930,3.2074,133.3483,29.5834,92.9313,10.4145,187.7234,41.6465,-3792.7547,71.6814,475.9436,372.9641,-928.5619,733.9161,454.8294,360.6810
64.300000,100.0000,0.0000,99.2012,2.4614,137.0917,32.7423,92.4274,9.1189,192.9931,46.0935,-3795.8773,63.4100,459.2701,337.3105,-898.9818,659.2981,441.8143,322.5123
64.400000,100.0000,0.0000,100.0207,3.2601,133.9739,31.5701,92.5614,9.3442,188.6041,44.4433,-3794.9666,63.9591,471.1113,333.6353,-928.3625,651.4860,459.7182,317.5674
64.500000,100.0000,0.0000,100.6817,2.8608,135.6162,30.9063,92.2184,10.0154,190.9160,43.5090,-3797.5966,69.2331,496.8920,349.2667,-988.0399,692.2578,492.5589,343.1876
64.600000,100.0000,0.0000,100.4680,3.0195,137.5184,34.5960,91.4136,9.9686,193.5939,48.7031,-3803.2038,68.9710,462.4246,313.7809,-927.3426,628.7061,466.7130,315.4488
64.700000,100.0000,0.0000,100.5125,2.6040,133.4357,28.9592,92.4776,10.1739,187.8464,40.7678,-3795.8054,69.5507,463.7691,328.2660,-936.0740,678.2752,473.6343,350.9090
64.800000,100.0000,0.0000,98.4108,3.9105,139.6490,33.2444,93.9497,10.7855,196.5932,46.8003,-3785.8390,74.4865,454.7519,355.6945,-916.8990,722.8042,464.7317,367.0672
64.900000,100.0000,0.0000,101.3247,4.1627,137.5633,33.2741,91.6066,9.3491,193.6571,46.8421,-3801.6404,64.3347,416.1029,287.4753,-840.9025,597.5603,426.4137,310.9315
65.000000,100.0000,0.0000,100.2107,3.4478,134.5598,29.3352,93.5437,10.9112,189.4288,41.2972,-3788.6413,74.4020,432.2343,287.1082,-860.7574,576.1300,430.4858,289.8665
65.100000,100.0000,0.0000,99.2423,4.1156,140.6229,34.3362,93.2101,8.6619,197.9642,48.3373,-3790.2746,59.5192,414.3051,261.8746,-831.4413,528.9209,418.8513,267.1292
65.200000,100.0000,0.0000,101.5222,4.4441,135.0071,31.4292,91.9712,9.3708,190.0586,44.2449,-3799.1294,65.0739,469.9286,338.5283,-917.1572,658.1358,449.1596,321.0294
65.300000,100.0000,0.0000,100.8541,2.7909,135.9101,30.4391,92.6731,9.9915,191.3298,42.8511,-3794.4002,68.5847,513.8158,350.4437,-1020.7309,686.3712,509.2001,335.9697
65.400000,100.0000,0.0000,99.1728,5.1161,138.8610,33.7409,92.8950,8.8245,195.4839,47.4994,-3792.5351,61.2842,589.0077,447.4854,-1137.2394,845.6188,550.8265,399.1810
65.500000,100.0000,0.0000,101.2333,3.6952,133.5145,30.7847,92.3055,9.4300,187.9573,43.3377,-3796.7975,65.0534,555.2959,463.5562,-1098.1429,918.3361,545.1129,454.3155
65.600000,100.0000,0.0000,100.2432,2.8496,138.8123,32.3612,92.5222,9.2884,195.4154,45.5570,-3795.2556,64.2996,569.7544,480.0745,-1115.7620,929.7337,548.2687,450.1751
65.700000,100.0000,0.0000,101.1664,3.2025,136.6617,32.2049,91.9117,10.0461,192.3878,45.3371,-3799.7523,69.5806,518.1574,403.4410,-1040.2693,818.6736,523.8201,415.9135
65.800000,100.0000,0.0000,101.8501,3.6183,133.5392,31.3624,92.5547,9.4915,187.9921,44.1510,-3795.0829,65.5037,473.0535,352.2064,-939.0926,695.3621,468.3616,344.2717
65.900000,100.0000,0.0000,100.2800,2.9674,140.6471,31.8471,91.7420,10.0734,197.9984,44.8333,-3800.9267,69.3772,445.1722,290.0106,-911.8255,618.8132,468.8418,330.6425
66.000000,100.0000,0.0000,100.5294,3.0234,134.6614,33.1064,92.3449,9.4730,189.5720,46.6061,-3796.5139,64.8718,444.5156,324.2139,-907.5499,679.4818,464.7595,356.3188
66.100000,100.0000,0.0000,100.0451,2.7383,136.7704,31.8388,92.3293,10.0541,192.5409,44.8217,-3796.8397,69.5523,406.8531,357.6988,-846.3853,749.7501,442.5252,393.8273
66.200000,100.0000,0.0000,99.6498,4.0218,139.2033,32.3419,91.4713,8.6844,195.9658,45.5298,-3802.4267,60.5862,464.6834,414.3025,-939.4845,841.2396,476.4037,427.7015
66.300000,100.0000,0.0000,99.9103,2.8299,131.8316,31.5659,92.6188,9.1199,185.5882,44.4374,-3794.5342,63.1553,514.7750,452.7858,-1040.4290,904.2863,527.4140,451.9287
66.400000,100.0000,0.0000,98.9395,2.4032,138.8096,31.9398,92.6874,10.3359,195.4116,44.9638,-3794.4174,71.0187,535.7704,460.2362,-1058.7860,899.2238,524.6945,440.5138
66.500000,100.0000,0.0000,100.5082,3.9033,136.0571,33.4371,91.7725,9.0252,191.5367,47.0716,-3800.4018,62.4902,527.2213,504.3718,-1037.4341,987.6335,512.3157,483.6698
66.600000,100.0000,0.0000,100.8086,2.0046,134.8921,30.8660,92.7070,9.5370,189.8966,43.4521,-3794.0287,65.6247,525.5503,537.8225,-1026.5580,1044.6645,502.9965,508.0490
66.700000,100.0000,0.0000,99.9000,4.0733,138.7086,32.8861,92.3807,10.0983,195.2694,46.2960,-3796.4854,69.6420,496.7330,504.9773,-969.9101,973.5607,475.3661,469.7462
66.800000,100.0000,0.0000,101.1070,2.4787,134.0239,32.7560,91.8789,9.1434,188.6744,46.1128,-3799.6990,63.3892,463.0370,427.2171,-902.3279,835.2595,441.4376,408.1621
66.900000,100.0000,0.0000,100.6857,3.4330,136.4107,30.7430,92.0798,9.3201,192.0345,43.2790,-3798.3564,64.7329,411.5126,399.2265,-813.9744,775.3514,404.6298,377.7309
67.000000,100.0000,0.0000,99.4959,4.4629,137.8361,32.8516,92.8874,8.9415,194.0411,46.2474,-3792.5956,61.4880,422.3674,361.1713,-841.7594,729.8230,421.2649,368.6545
67.100000,100.0000,0.0000,101.7970,4.0827,133.1203,30.4402,92.0526,8.6704,187.4024,42.8528,-3798.3344,59.8061,412.4711,362.2955,-834.2266,737.5937,424.3834,376.8041
67.200000,100.0000,0.0000,100.9429,3.2471,139.7298,30.2552,91.9722,8.6526,196.7070,42.5923,-3798.9081,60.1025,429.5055,349.1550,-869.1483,732.4396,441.5781,384.1375
67.300000,100.0000,0.0000,101.3717,2.7887,136.0267,31.7281,91.4741,9.2387,191.4939,44.6658,-3802.5525,63.9891,445.7950,372.5232,-918.0469,783.2256,474.8213,412.7757
67.400000,100.0000,0.0000,102.1440,3.9099,134.3611,30.7284,91.1494,8.9055,189.1492,43.2584,-3804.7667,62.6070,465.1887,376.2011,-936.9685,781.8146,474.1195,407.9502
