time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
113.000000,100.0000,96.4960,84.3103,102.5579,603.775269,-3606.185757,-3002.410488,118.689306,-3725.676816,0.800784,-0.000000,0.000000
114.000000,100.0000,98.2159,82.7481,105.8695,606.460693,-3587.146094,-2980.685400,116.490032,-3703.838872,0.202646,0.000000,0.000000
115.000000,100.0000,103.3020,74.6725,105.8526,640.604736,-3598.142152,-2957.537415,105.121434,-3703.949385,0.685223,0.000000,0.000000
116.000000,100.0000,105.5294,82.2649,103.1971,658.674500,-3605.550013,-2946.875513,115.809820,-3721.437951,0.077302,-0.000000,0.000000
117.000000,100.0000,97.2215,82.4203,102.6232,602.973145,-3608.981666,-3006.008521,116.028539,-3725.243733,0.233186,0.000000,0.000000
118.000000,100.0000,97.5506,77.6645,105.5010,602.246216,-3596.202506,-2993.956290,109.333549,-3706.253600,0.717476,0.000000,0.000000
119.000000,100.0000,100.4646,71.6829,106.0786,624.086792,-3601.371426,-2977.284634,100.912760,-3702.470516,0.186575,0.000000,0.000000
120.000000,100.0000,100.9319,83.2666,107.5064,630.757507,-3574.242716,-2943.485209,117.219919,-3693.156538,1.693336,0.000000,0.000000
121.000000,100.0000,96.7588,88.9517,111.0959,600.030823,-3541.861320,-2941.830497,125.223218,-3669.980894,2.895523,0.000000,0.000000
122.000000,100.0000,100.1801,77.5414,106.4359,621.704895,-3589.064735,-2967.359840,109.160264,-3700.134271,1.908691,0.000000,0.000000
123.000000,100.0000,99.8371,72.0488,102.6827,623.264771,-3620.619385,-2997.354615,101.427910,-3724.848295,2.801987,0.000000,0.000000
124.000000,100.0000,99.5688,83.2973,103.0011,623.423096,-3605.025088,-2981.601993,117.263132,-3722.736758,0.448043,0.000000,0.000000
125.000000,100.0000,96.9532,80.2188,106.2583,601.266968,-3588.006141,-2986.739173,112.929410,-3701.294799,0.359445,0.000000,0.000000
126.000000,100.0000,100.1274,71.6099,101.9424,619.932495,-3628.785179,-3008.852683,100.810094,-3729.770209,0.174728,-0.000000,0.000000
127.000000,100.0000,99.6691,74.5398,102.6241,621.241699,-3618.657401,-2997.415702,104.934697,-3725.237616,1.645301,-0.000000,0.000000
128.000000,100.0000,99.1227,80.6548,100.4906,617.244507,-3623.317404,-3006.072897,113.543138,-3739.468129,2.607307,-0.000000,0.000000
129.000000,100.0000,97.8020,72.5048,100.1101,608.366577,-3638.559373,-3030.192796,102.069898,-3742.020575,1.391919,-0.000000,0.000000
130.000000,100.0000,98.6195,77.8498,106.4965,617.507080,-3589.285801,-2971.778721,109.594343,-3699.738362,0.859285,-0.000000,0.000000
131.000000,100.0000,95.7081,80.5494,107.6092,598.290222,-3578.624449,-2980.334227,113.394753,-3692.487865,0.469565,-0.000000,0.000000
132.000000,100.0000,101.3305,73.9176,103.4875,627.401611,-3615.321855,-2987.920244,104.058769,-3719.515495,0.135529,-0.000000,0.000000
133.000000,100.0000,102.2192,73.5042,105.0333,639.258911,-3605.316089,-2966.057178,103.476864,-3709.324497,0.530746,0.000000,0.000000
134.000000,100.0000,92.9635,84.9658,111.1553,580.365723,-3547.895655,-2967.529932,119.612043,-3669.600509,2.093014,-0.000000,0.000000
135.000000,100.0000,102.4175,84.5681,103.5243,635.559082,-3596.799271,-2961.240189,119.052146,-3719.272324,3.421412,-0.000000,0.000000
136.000000,100.0000,100.6450,75.8142,103.3133,622.870972,-3613.085775,-2990.214803,106.728708,-3720.668327,0.853694,-0.000000,0.000000
137.000000,100.0000,96.4222,72.7898,105.1016,600.309387,-3606.283890,-3005.974503,102.471021,-3708.875163,0.120777,0.000000,0.000000
138.000000,100.0000,94.1569,75.7813,102.6222,586.677246,-3616.998040,-3030.320794,106.682425,-3725.250350,1.570055,0.000000,0.000000
139.000000,100.0000,94.5751,78.6010,106.5830,586.590088,-3586.927203,-3000.337115,110.651938,-3699.173465,1.594147,0.000000,0.000000
140.000000,100.0000,98.9555,78.0044,103.1669,614.514160,-3607.299277,-2992.785117,109.811966,-3721.638074,4.526249,-0.000000,0.000000
141.000000,100.0000,96.3248,77.7671,106.3512,598.470215,-3585.306288,-2986.836073,109.477923,-3700.687751,5.903936,-0.000000,0.000000
142.000000,100.0000,94.9207,69.9781,104.1972,589.604065,-3613.229772,-3023.625707,98.512846,-3714.828100,3.085977,0.000000,0.000000
