time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
124.000000,100.0000,96.0487,81.6560,103.6333,596.654419,-3602.618334,-3005.963915,114.952578,-3718.551626,0.979840,0.000000,0.000000
125.000000,100.0000,101.4512,67.2112,108.7727,626.445801,-3588.681556,-2962.235755,94.617687,-3684.942046,1.642513,0.000000,0.000000
126.000000,100.0000,96.4810,60.2183,101.5666,603.001953,-3645.905402,-3042.903449,84.773387,-3732.274747,1.595196,0.000000,0.000000
127.000000,100.0000,92.4903,77.8926,102.8344,577.061707,-3613.742368,-3036.680661,109.654691,-3723.841902,0.445458,0.000000,0.000000
128.000000,100.0000,96.5713,75.8370,107.8452,598.127686,-3583.417053,-2985.289367,106.760869,-3690.954149,0.777089,-0.000000,0.000000
129.000000,100.0000,100.7433,70.3005,106.7885,626.318481,-3598.496228,-2972.177747,98.966798,-3697.832477,0.369357,-0.000000,0.000000
130.000000,100.0000,105.8000,68.5457,101.4409,659.579346,-3636.324602,-2976.745256,96.496425,-3733.113660,0.292262,0.000000,0.000000
131.000000,100.0000,96.2736,72.7024,107.3748,600.510010,-3590.927940,-2990.417930,102.348064,-3694.012432,0.736581,0.000000,0.000000
132.000000,100.0000,89.3378,77.2705,114.1991,556.516235,-3540.985292,-2984.469057,108.778886,-3650.212468,0.447213,0.000000,0.000000
133.000000,100.0000,97.3679,69.1515,106.1801,604.446167,-3603.122942,-2998.676775,97.349171,-3701.806135,1.334934,0.000000,0.000000
134.000000,100.0000,96.2919,71.6863,108.3455,600.136780,-3585.872387,-2985.735607,100.917666,-3687.708370,0.917959,0.000000,0.000000
135.000000,100.0000,91.1939,82.6916,115.5435,566.458313,-3524.618376,-2958.160063,116.410479,-3641.722657,0.693808,0.000000,0.000000
136.000000,100.0000,95.8223,74.3167,114.9497,593.239746,-3539.750436,-2946.510690,104.620643,-3645.466601,1.094272,0.000000,0.000000
137.000000,100.0000,97.1593,71.8166,113.4407,604.829041,-3553.454853,-2948.625813,101.100998,-3655.021296,0.466406,0.000000,0.000000
138.000000,100.0000,97.7875,74.5520,109.0693,608.260864,-3577.731729,-2969.470865,104.951837,-3683.023691,0.339496,0.000000,0.000000
139.000000,100.0000,99.6709,76.2550,115.9917,618.972473,-3531.053582,-2912.081109,107.349298,-3638.901477,0.499117,0.000000,0.000000
140.000000,100.0000,100.3065,72.5575,107.5045,624.088196,-3590.561738,-2966.473542,102.144109,-3693.168529,0.460737,-0.000000,0.000000
141.000000,100.0000,97.9352,77.5946,108.7053,606.863403,-3574.682235,-2967.818832,109.235107,-3685.378245,1.459983,0.000000,0.000000
142.000000,100.0000,104.8346,74.4304,109.1085,650.332275,-3577.080983,-2926.748708,104.780659,-3682.770600,0.909692,-0.000000,0.000000
143.000000,100.0000,104.0674,74.4572,113.3929,648.492432,-3549.709824,-2901.217392,104.818425,-3655.324802,0.797003,0.000000,0.000000
144.000000,100.0000,103.2719,83.0014,114.9395,643.879822,-3528.070680,-2884.190858,116.846708,-3645.531493,0.613908,0.000000,0.000000
145.000000,100.0000,102.8775,83.2672,115.2626,637.478577,-3526.013589,-2888.535012,117.220872,-3643.492912,0.257252,0.000000,0.000000
146.000000,100.0000,103.0793,71.6686,110.0591,639.227417,-3575.644486,-2936.417069,100.892706,-3676.640277,0.103134,0.000000,0.000000
147.000000,100.0000,102.6201,76.1136,108.0839,638.687378,-3581.822866,-2943.135488,107.150170,-3689.404985,0.431777,0.000000,0.000000
148.000000,100.0000,99.6160,77.8333,104.1197,618.882263,-3605.687066,-2986.804803,109.571210,-3715.339371,0.082107,-0.000000,0.000000
149.000000,100.0000,96.9852,72.4679,109.3155,601.712036,-3578.414315,-2976.702279,102.017915,-3681.434005,1.002578,0.000000,0.000000
150.000000,100.0000,95.8703,72.0680,111.8168,595.417542,-3562.692575,-2967.275033,101.454924,-3665.366671,1.219436,0.000000,0.000000
